1.53385e+03 1.09417e+02 1.09534e+02 1.09657e+02 1.09747e+02 1.09957e+02 1.10026e+02 1.10327e+02 1.10407e+02 1.12356e+02 1.12580e+02 1.16736e+02 1.16552e+02 1.18358e+02 1.17804e+02
1.53616e+03 1.09416e+02 1.09533e+02 1.09655e+02 1.09746e+02 1.09954e+02 1.10024e+02 1.10322e+02 1.10405e+02 1.12345e+02 1.12574e+02 1.16710e+02 1.16542e+02 1.18329e+02 1.17793e+02
1.53848e+03 1.09414e+02 1.09532e+02 1.09653e+02 1.09745e+02 1.09951e+02 1.10022e+02 1.10318e+02 1.10402e+02 1.12333e+02 1.12568e+02 1.16685e+02 1.16532e+02 1.18300e+02 1.17782e+02
1.54079e+03 1.09413e+02 1.09531e+02 1.09650e+02 1.09743e+02 1.09947e+02 1.10020e+02 1.10313e+02 1.10400e+02 1.12321e+02 1.12563e+02 1.16661e+02 1.16522e+02 1.18271e+02 1.17771e+02
1.54311e+03 1.09412e+02 1.09530e+02 1.09648e+02 1.09742e+02 1.09944e+02 1.10018e+02 1.10308e+02 1.10397e+02 1.12309e+02 1.12557e+02 1.16636e+02 1.16511e+02 1.18242e+02 1.17761e+02
1.54519e+03 1.09410e+02 1.09529e+02 1.09646e+02 1.09741e+02 1.09941e+02 1.10017e+02 1.10304e+02 1.10395e+02 1.12299e+02 1.12551e+02 1.16613e+02 1.16502e+02 1.18216e+02 1.17751e+02
1.54750e+03 1.09409e+02 1.09529e+02 1.09644e+02 1.09739e+02 1.09938e+02 1.10015e+02 1.10300e+02 1.10392e+02 1.12287e+02 1.12546e+02 1.16589e+02 1.16492e+02 1.18187e+02 1.17740e+02
1.54982e+03 1.09408e+02 1.09528e+02 1.09642e+02 1.09738e+02 1.09934e+02 1.10013e+02 1.10295e+02 1.10390e+02 1.12275e+02 1.12540e+02 1.16564e+02 1.16482e+02 1.18158e+02 1.17730e+02
1.55213e+03 1.09406e+02 1.09527e+02 1.09640e+02 1.09737e+02 1.09931e+02 1.10011e+02 1.10291e+02 1.10387e+02 1.12264e+02 1.12534e+02 1.16539e+02 1.16472e+02 1.18130e+02 1.17719e+02
1.55445e+03 1.09405e+02 1.09526e+02 1.09637e+02 1.09736e+02 1.09928e+02 1.10009e+02 1.10286e+02 1.10385e+02 1.12252e+02 1.12528e+02 1.16515e+02 1.16462e+02 1.18101e+02 1.17708e+02
1.55676e+03 1.09404e+02 1.09525e+02 1.09635e+02 1.09734e+02 1.09925e+02 1.10008e+02 1.10281e+02 1.10382e+02 1.12241e+02 1.12523e+02 1.16490e+02 1.16452e+02 1.18073e+02 1.17698e+02
1.55908e+03 1.09402e+02 1.09524e+02 1.09633e+02 1.09733e+02 1.09921e+02 1.10006e+02 1.10277e+02 1.10380e+02 1.12229e+02 1.12517e+02 1.16466e+02 1.16442e+02 1.18044e+02 1.17687e+02
1.56116e+03 1.09401e+02 1.09524e+02 1.09631e+02 1.09732e+02 1.09919e+02 1.10004e+02 1.10273e+02 1.10377e+02 1.12219e+02 1.12512e+02 1.16444e+02 1.16433e+02 1.18018e+02 1.17678e+02
1.56348e+03 1.09400e+02 1.09523e+02 1.09629e+02 1.09731e+02 1.09915e+02 1.10002e+02 1.10268e+02 1.10375e+02 1.12207e+02 1.12506e+02 1.16420e+02 1.16423e+02 1.17990e+02 1.17667e+02
1.56579e+03 1.09398e+02 1.09522e+02 1.09627e+02 1.09729e+02 1.09912e+02 1.10000e+02 1.10264e+02 1.10372e+02 1.12196e+02 1.12500e+02 1.16395e+02 1.16413e+02 1.17962e+02 1.17657e+02
1.56811e+03 1.09397e+02 1.09521e+02 1.09625e+02 1.09728e+02 1.09909e+02 1.09999e+02 1.10259e+02 1.10370e+02 1.12185e+02 1.12495e+02 1.16371e+02 1.16404e+02 1.17934e+02 1.17646e+02
1.57042e+03 1.09396e+02 1.09520e+02 1.09622e+02 1.09727e+02 1.09906e+02 1.09997e+02 1.10255e+02 1.10368e+02 1.12173e+02 1.12489e+02 1.16347e+02 1.16394e+02 1.17905e+02 1.17636e+02
1.57274e+03 1.09395e+02 1.09519e+02 1.09620e+02 1.09726e+02 1.09903e+02 1.09995e+02 1.10251e+02 1.10365e+02 1.12162e+02 1.12483e+02 1.16323e+02 1.16384e+02 1.17877e+02 1.17625e+02
1.57505e+03 1.09393e+02 1.09519e+02 1.09618e+02 1.09724e+02 1.09900e+02 1.09993e+02 1.10246e+02 1.10363e+02 1.12151e+02 1.12478e+02 1.16299e+02 1.16374e+02 1.17849e+02 1.17615e+02
1.57713e+03 1.09392e+02 1.09518e+02 1.09616e+02 1.09723e+02 1.09897e+02 1.09992e+02 1.10242e+02 1.10360e+02 1.12141e+02 1.12473e+02 1.16278e+02 1.16365e+02 1.17824e+02 1.17605e+02
1.57945e+03 1.09391e+02 1.09517e+02 1.09614e+02 1.09722e+02 1.09894e+02 1.09990e+02 1.10238e+02 1.10358e+02 1.12130e+02 1.12467e+02 1.16254e+02 1.16355e+02 1.17796e+02 1.17595e+02
1.58176e+03 1.09390e+02 1.09516e+02 1.09612e+02 1.09721e+02 1.09890e+02 1.09988e+02 1.10234e+02 1.10356e+02 1.12119e+02 1.12462e+02 1.16230e+02 1.16346e+02 1.17769e+02 1.17584e+02
1.58408e+03 1.09388e+02 1.09515e+02 1.09610e+02 1.09719e+02 1.09887e+02 1.09986e+02 1.10229e+02 1.10353e+02 1.12108e+02 1.12456e+02 1.16206e+02 1.16336e+02 1.17741e+02 1.17574e+02
1.58639e+03 1.09387e+02 1.09515e+02 1.09608e+02 1.09718e+02 1.09884e+02 1.09985e+02 1.10225e+02 1.10351e+02 1.12097e+02 1.12451e+02 1.16183e+02 1.16326e+02 1.17713e+02 1.17564e+02
1.58871e+03 1.09386e+02 1.09514e+02 1.09606e+02 1.09717e+02 1.09881e+02 1.09983e+02 1.10221e+02 1.10348e+02 1.12086e+02 1.12445e+02 1.16159e+02 1.16316e+02 1.17686e+02 1.17553e+02
1.59079e+03 1.09385e+02 1.09513e+02 1.09604e+02 1.09716e+02 1.09878e+02 1.09981e+02 1.10217e+02 1.10346e+02 1.12076e+02 1.12440e+02 1.16138e+02 1.16308e+02 1.17661e+02 1.17544e+02
1.59311e+03 1.09383e+02 1.09512e+02 1.09602e+02 1.09715e+02 1.09875e+02 1.09979e+02 1.10212e+02 1.10344e+02 1.12065e+02 1.12435e+02 1.16114e+02 1.16298e+02 1.17633e+02 1.17534e+02
1.59542e+03 1.09382e+02 1.09511e+02 1.09600e+02 1.09713e+02 1.09872e+02 1.09978e+02 1.10208e+02 1.10341e+02 1.12054e+02 1.12429e+02 1.16091e+02 1.16288e+02 1.17606e+02 1.17523e+02
1.59774e+03 1.09381e+02 1.09511e+02 1.09598e+02 1.09712e+02 1.09869e+02 1.09976e+02 1.10204e+02 1.10339e+02 1.12043e+02 1.12424e+02 1.16068e+02 1.16279e+02 1.17579e+02 1.17513e+02
1.60005e+03 1.09380e+02 1.09510e+02 1.09596e+02 1.09711e+02 1.09866e+02 1.09974e+02 1.10200e+02 1.10337e+02 1.12032e+02 1.12418e+02 1.16044e+02 1.16269e+02 1.17552e+02 1.17503e+02
1.60237e+03 1.09378e+02 1.09509e+02 1.09594e+02 1.09710e+02 1.09863e+02 1.09973e+02 1.10196e+02 1.10334e+02 1.12022e+02 1.12413e+02 1.16021e+02 1.16259e+02 1.17524e+02 1.17492e+02
1.60468e+03 1.09377e+02 1.09508e+02 1.09592e+02 1.09709e+02 1.09860e+02 1.09971e+02 1.10191e+02 1.10332e+02 1.12011e+02 1.12407e+02 1.15998e+02 1.16250e+02 1.17497e+02 1.17482e+02
1.60676e+03 1.09376e+02 1.09508e+02 1.09590e+02 1.09708e+02 1.09858e+02 1.09969e+02 1.10188e+02 1.10330e+02 1.12001e+02 1.12403e+02 1.15977e+02 1.16241e+02 1.17473e+02 1.17473e+02
1.60908e+03 1.09375e+02 1.09507e+02 1.09588e+02 1.09706e+02 1.09855e+02 1.09968e+02 1.10183e+02 1.10328e+02 1.11991e+02 1.12397e+02 1.15954e+02 1.16232e+02 1.17446e+02 1.17463e+02
1.61139e+03 1.09373e+02 1.09506e+02 1.09586e+02 1.09705e+02 1.09852e+02 1.09966e+02 1.10179e+02 1.10325e+02 1.11980e+02 1.12392e+02 1.15931e+02 1.16222e+02 1.17419e+02 1.17452e+02
1.61371e+03 1.09372e+02 1.09505e+02 1.09584e+02 1.09704e+02 1.09849e+02 1.09964e+02 1.10175e+02 1.10323e+02 1.11970e+02 1.12386e+02 1.15909e+02 1.16213e+02 1.17392e+02 1.17442e+02
1.61602e+03 1.09371e+02 1.09504e+02 1.09582e+02 1.09703e+02 1.09846e+02 1.09963e+02 1.10171e+02 1.10321e+02 1.11959e+02 1.12381e+02 1.15886e+02 1.16203e+02 1.17366e+02 1.17432e+02
1.61834e+03 1.09370e+02 1.09504e+02 1.09580e+02 1.09702e+02 1.09843e+02 1.09961e+02 1.10167e+02 1.10318e+02 1.11949e+02 1.12376e+02 1.15863e+02 1.16194e+02 1.17339e+02 1.17422e+02
1.62065e+03 1.09369e+02 1.09503e+02 1.09578e+02 1.09700e+02 1.09840e+02 1.09959e+02 1.10163e+02 1.10316e+02 1.11938e+02 1.12370e+02 1.15840e+02 1.16184e+02 1.17312e+02 1.17412e+02
1.62274e+03 1.09368e+02 1.09502e+02 1.09576e+02 1.09699e+02 1.09837e+02 1.09958e+02 1.10159e+02 1.10314e+02 1.11929e+02 1.12366e+02 1.15820e+02 1.16176e+02 1.17288e+02 1.17403e+02
1.62505e+03 1.09366e+02 1.09501e+02 1.09574e+02 1.09698e+02 1.09834e+02 1.09956e+02 1.10155e+02 1.10312e+02 1.11918e+02 1.12360e+02 1.15797e+02 1.16166e+02 1.17262e+02 1.17393e+02
1.62737e+03 1.09365e+02 1.09501e+02 1.09572e+02 1.09697e+02 1.09831e+02 1.09954e+02 1.10151e+02 1.10309e+02 1.11908e+02 1.12355e+02 1.15775e+02 1.16157e+02 1.17235e+02 1.17383e+02
1.62968e+03 1.09364e+02 1.09500e+02 1.09570e+02 1.09696e+02 1.09829e+02 1.09953e+02 1.10147e+02 1.10307e+02 1.11898e+02 1.12350e+02 1.15752e+02 1.16147e+02 1.17209e+02 1.17372e+02
1.63200e+03 1.09363e+02 1.09499e+02 1.09568e+02 1.09695e+02 1.09826e+02 1.09951e+02 1.10143e+02 1.10305e+02 1.11887e+02 1.12345e+02 1.15730e+02 1.16138e+02 1.17183e+02 1.17362e+02
1.63431e+03 1.09362e+02 1.09498e+02 1.09567e+02 1.09694e+02 1.09823e+02 1.09949e+02 1.10139e+02 1.10303e+02 1.11877e+02 1.12339e+02 1.15708e+02 1.16129e+02 1.17157e+02 1.17352e+02
1.63639e+03 1.09361e+02 1.09498e+02 1.09565e+02 1.09693e+02 1.09820e+02 1.09948e+02 1.10135e+02 1.10301e+02 1.11868e+02 1.12335e+02 1.15688e+02 1.16120e+02 1.17133e+02 1.17343e+02
1.63871e+03 1.09359e+02 1.09497e+02 1.09563e+02 1.09691e+02 1.09817e+02 1.09946e+02 1.10131e+02 1.10298e+02 1.11858e+02 1.12329e+02 1.15666e+02 1.16111e+02 1.17107e+02 1.17333e+02
1.64102e+03 1.09358e+02 1.09496e+02 1.09561e+02 1.09690e+02 1.09815e+02 1.09945e+02 1.10127e+02 1.10296e+02 1.11848e+02 1.12324e+02 1.15643e+02 1.16102e+02 1.17081e+02 1.17323e+02
1.64334e+03 1.09357e+02 1.09495e+02 1.09559e+02 1.09689e+02 1.09812e+02 1.09943e+02 1.10123e+02 1.10294e+02 1.11838e+02 1.12319e+02 1.15621e+02 1.16092e+02 1.17055e+02 1.17313e+02
1.64565e+03 1.09356e+02 1.09495e+02 1.09557e+02 1.09688e+02 1.09809e+02 1.09941e+02 1.10120e+02 1.10292e+02 1.11828e+02 1.12314e+02 1.15599e+02 1.16083e+02 1.17029e+02 1.17303e+02
1.64797e+03 1.09355e+02 1.09494e+02 1.09555e+02 1.09687e+02 1.09806e+02 1.09940e+02 1.10116e+02 1.10290e+02 1.11818e+02 1.12309e+02 1.15577e+02 1.16074e+02 1.17003e+02 1.17294e+02
1.65028e+03 1.09354e+02 1.09493e+02 1.09553e+02 1.09686e+02 1.09803e+02 1.09938e+02 1.10112e+02 1.10287e+02 1.11808e+02 1.12304e+02 1.15556e+02 1.16065e+02 1.16978e+02 1.17284e+02
1.65237e+03 1.09353e+02 1.09493e+02 1.09552e+02 1.09685e+02 1.09801e+02 1.09937e+02 1.10108e+02 1.10285e+02 1.11799e+02 1.12299e+02 1.15536e+02 1.16056e+02 1.16955e+02 1.17275e+02
1.65468e+03 1.09351e+02 1.09492e+02 1.09550e+02 1.09684e+02 1.09798e+02 1.09935e+02 1.10104e+02 1.10283e+02 1.11789e+02 1.12294e+02 1.15514e+02 1.16047e+02 1.16929e+02 1.17265e+02
1.65700e+03 1.09350e+02 1.09491e+02 1.09548e+02 1.09683e+02 1.09795e+02 1.09934e+02 1.10100e+02 1.10281e+02 1.11779e+02 1.12289e+02 1.15492e+02 1.16038e+02 1.16903e+02 1.17255e+02
1.65931e+03 1.09349e+02 1.09490e+02 1.09546e+02 1.09681e+02 1.09793e+02 1.09932e+02 1.10097e+02 1.10279e+02 1.11769e+02 1.12284e+02 1.15471e+02 1.16029e+02 1.16878e+02 1.17245e+02
1.66163e+03 1.09348e+02 1.09490e+02 1.09544e+02 1.09680e+02 1.09790e+02 1.09930e+02 1.10093e+02 1.10277e+02 1.11759e+02 1.12279e+02 1.15449e+02 1.16020e+02 1.16853e+02 1.17235e+02
1.66394e+03 1.09347e+02 1.09489e+02 1.09542e+02 1.09679e+02 1.09787e+02 1.09929e+02 1.10089e+02 1.10275e+02 1.11749e+02 1.12274e+02 1.15428e+02 1.16011e+02 1.16827e+02 1.17225e+02
1.66625e+03 1.09346e+02 1.09488e+02 1.09541e+02 1.09678e+02 1.09784e+02 1.09927e+02 1.10085e+02 1.10272e+02 1.11740e+02 1.12268e+02 1.15406e+02 1.16002e+02 1.16802e+02 1.17216e+02
1.66834e+03 1.09345e+02 1.09487e+02 1.09539e+02 1.09677e+02 1.09782e+02 1.09926e+02 1.10082e+02 1.10270e+02 1.11731e+02 1.12264e+02 1.15387e+02 1.15993e+02 1.16779e+02 1.17207e+02
1.67065e+03 1.09344e+02 1.09487e+02 1.09537e+02 1.09676e+02 1.09779e+02 1.09924e+02 1.10078e+02 1.10268e+02 1.11721e+02 1.12259e+02 1.15366e+02 1.15984e+02 1.16754e+02 1.17197e+02
1.67297e+03 1.09342e+02 1.09486e+02 1.09535e+02 1.09675e+02 1.09777e+02 1.09923e+02 1.10074e+02 1.10266e+02 1.11712e+02 1.12254e+02 1.15344e+02 1.15975e+02 1.16729e+02 1.17187e+02
1.67528e+03 1.09341e+02 1.09485e+02 1.09534e+02 1.09674e+02 1.09774e+02 1.09921e+02 1.10070e+02 1.10264e+02 1.11702e+02 1.12249e+02 1.15323e+02 1.15966e+02 1.16704e+02 1.17177e+02
1.67760e+03 1.09340e+02 1.09485e+02 1.09532e+02 1.09673e+02 1.09771e+02 1.09920e+02 1.10067e+02 1.10262e+02 1.11692e+02 1.12244e+02 1.15302e+02 1.15957e+02 1.16679e+02 1.17168e+02
1.67991e+03 1.09339e+02 1.09484e+02 1.09530e+02 1.09672e+02 1.09769e+02 1.09918e+02 1.10063e+02 1.10260e+02 1.11683e+02 1.12239e+02 1.15281e+02 1.15948e+02 1.16654e+02 1.17158e+02
1.68223e+03 1.09338e+02 1.09483e+02 1.09528e+02 1.09671e+02 1.09766e+02 1.09917e+02 1.10059e+02 1.10258e+02 1.11673e+02 1.12234e+02 1.15260e+02 1.15939e+02 1.16629e+02 1.17148e+02
1.68431e+03 1.09337e+02 1.09482e+02 1.09527e+02 1.09670e+02 1.09764e+02 1.09915e+02 1.10056e+02 1.10256e+02 1.11665e+02 1.12230e+02 1.15241e+02 1.15931e+02 1.16607e+02 1.17140e+02
1.68663e+03 1.09336e+02 1.09482e+02 1.09525e+02 1.09669e+02 1.09761e+02 1.09914e+02 1.10052e+02 1.10254e+02 1.11655e+02 1.12225e+02 1.15220e+02 1.15922e+02 1.16582e+02 1.17130e+02
1.68894e+03 1.09335e+02 1.09481e+02 1.09523e+02 1.09667e+02 1.09758e+02 1.09912e+02 1.10048e+02 1.10252e+02 1.11646e+02 1.12220e+02 1.15199e+02 1.15913e+02 1.16558e+02 1.17120e+02
1.69125e+03 1.09334e+02 1.09480e+02 1.09521e+02 1.09666e+02 1.09756e+02 1.09911e+02 1.10045e+02 1.10250e+02 1.11637e+02 1.12215e+02 1.15178e+02 1.15904e+02 1.16533e+02 1.17111e+02
1.69357e+03 1.09333e+02 1.09480e+02 1.09519e+02 1.09665e+02 1.09753e+02 1.09909e+02 1.10041e+02 1.10247e+02 1.11627e+02 1.12210e+02 1.15158e+02 1.15895e+02 1.16509e+02 1.17101e+02
1.69588e+03 1.09332e+02 1.09479e+02 1.09518e+02 1.09664e+02 1.09750e+02 1.09908e+02 1.10038e+02 1.10245e+02 1.11618e+02 1.12205e+02 1.15137e+02 1.15887e+02 1.16484e+02 1.17091e+02
1.69797e+03 1.09331e+02 1.09478e+02 1.09516e+02 1.09663e+02 1.09748e+02 1.09906e+02 1.10034e+02 1.10244e+02 1.11610e+02 1.12201e+02 1.15119e+02 1.15879e+02 1.16463e+02 1.17083e+02
1.70028e+03 1.09330e+02 1.09478e+02 1.09514e+02 1.09662e+02 1.09746e+02 1.09905e+02 1.10031e+02 1.10241e+02 1.11600e+02 1.12196e+02 1.15098e+02 1.15870e+02 1.16438e+02 1.17073e+02
1.70260e+03 1.09329e+02 1.09477e+02 1.09513e+02 1.09661e+02 1.09743e+02 1.09903e+02 1.10027e+02 1.10239e+02 1.11591e+02 1.12191e+02 1.15077e+02 1.15861e+02 1.16414e+02 1.17064e+02
1.70491e+03 1.09328e+02 1.09476e+02 1.09511e+02 1.09660e+02 1.09740e+02 1.09902e+02 1.10024e+02 1.10237e+02 1.11582e+02 1.12186e+02 1.15057e+02 1.15852e+02 1.16390e+02 1.17054e+02
1.70723e+03 1.09327e+02 1.09476e+02 1.09509e+02 1.09659e+02 1.09738e+02 1.09900e+02 1.10020e+02 1.10235e+02 1.11573e+02 1.12181e+02 1.15037e+02 1.15843e+02 1.16366e+02 1.17045e+02
1.70954e+03 1.09325e+02 1.09475e+02 1.09508e+02 1.09658e+02 1.09735e+02 1.09899e+02 1.10016e+02 1.10233e+02 1.11564e+02 1.12176e+02 1.15016e+02 1.15834e+02 1.16342e+02 1.17035e+02
1.71186e+03 1.09324e+02 1.09474e+02 1.09506e+02 1.09657e+02 1.09733e+02 1.09897e+02 1.10013e+02 1.10231e+02 1.11555e+02 1.12172e+02 1.14996e+02 1.15826e+02 1.16318e+02 1.17026e+02
1.71394e+03 1.09323e+02 1.09474e+02 1.09504e+02 1.09656e+02 1.09731e+02 1.09896e+02 1.10010e+02 1.10229e+02 1.11547e+02 1.12167e+02 1.14978e+02 1.15818e+02 1.16296e+02 1.17017e+02
1.71625e+03 1.09322e+02 1.09473e+02 1.09503e+02 1.09655e+02 1.09728e+02 1.09895e+02 1.10006e+02 1.10227e+02 1.11538e+02 1.12163e+02 1.14958e+02 1.15809e+02 1.16272e+02 1.17008e+02
1.71857e+03 1.09321e+02 1.09472e+02 1.09501e+02 1.09654e+02 1.09726e+02 1.09893e+02 1.10003e+02 1.10225e+02 1.11529e+02 1.12158e+02 1.14938e+02 1.15800e+02 1.16249e+02 1.16998e+02
1.72088e+03 1.09320e+02 1.09471e+02 1.09499e+02 1.09653e+02 1.09723e+02 1.09892e+02 1.09999e+02 1.10223e+02 1.11520e+02 1.12153e+02 1.14918e+02 1.15792e+02 1.16225e+02 1.16989e+02
1.72320e+03 1.09319e+02 1.09471e+02 1.09498e+02 1.09652e+02 1.09721e+02 1.09890e+02 1.09996e+02 1.10221e+02 1.11511e+02 1.12148e+02 1.14898e+02 1.15783e+02 1.16201e+02 1.16979e+02
1.72551e+03 1.09318e+02 1.09470e+02 1.09496e+02 1.09651e+02 1.09718e+02 1.09889e+02 1.09992e+02 1.10219e+02 1.11502e+02 1.12144e+02 1.14878e+02 1.15774e+02 1.16178e+02 1.16970e+02
1.72783e+03 1.09317e+02 1.09469e+02 1.09494e+02 1.09650e+02 1.09716e+02 1.09887e+02 1.09989e+02 1.10217e+02 1.11493e+02 1.12139e+02 1.14858e+02 1.15766e+02 1.16154e+02 1.16960e+02
1.72991e+03 1.09316e+02 1.09469e+02 1.09493e+02 1.09649e+02 1.09713e+02 1.09886e+02 1.09986e+02 1.10216e+02 1.11485e+02 1.12135e+02 1.14840e+02 1.15758e+02 1.16133e+02 1.16952e+02
1.73223e+03 1.09315e+02 1.09468e+02 1.09491e+02 1.09648e+02 1.09711e+02 1.09885e+02 1.09982e+02 1.10214e+02 1.11476e+02 1.12130e+02 1.14820e+02 1.15749e+02 1.16110e+02 1.16943e+02
1.73454e+03 1.09314e+02 1.09467e+02 1.09489e+02 1.09647e+02 1.09708e+02 1.09883e+02 1.09979e+02 1.10212e+02 1.11467e+02 1.12125e+02 1.14801e+02 1.15741e+02 1.16086e+02 1.16933e+02
1.73686e+03 1.09313e+02 1.09467e+02 1.09488e+02 1.09646e+02 1.09706e+02 1.09882e+02 1.09975e+02 1.10210e+02 1.11459e+02 1.12121e+02 1.14781e+02 1.15732e+02 1.16063e+02 1.16924e+02
1.73917e+03 1.09312e+02 1.09466e+02 1.09486e+02 1.09645e+02 1.09704e+02 1.09880e+02 1.09972e+02 1.10208e+02 1.11450e+02 1.12116e+02 1.14762e+02 1.15723e+02 1.16040e+02 1.16915e+02
1.74149e+03 1.09311e+02 1.09465e+02 1.09485e+02 1.09644e+02 1.09701e+02 1.09879e+02 1.09969e+02 1.10206e+02 1.11441e+02 1.12111e+02 1.14742e+02 1.15715e+02 1.16017e+02 1.16905e+02
1.74380e+03 1.09310e+02 1.09465e+02 1.09483e+02 1.09643e+02 1.09699e+02 1.09877e+02 1.09965e+02 1.10204e+02 1.11433e+02 1.12107e+02 1.14723e+02 1.15706e+02 1.15994e+02 1.16896e+02
1.74588e+03 1.09310e+02 1.09464e+02 1.09481e+02 1.09642e+02 1.09697e+02 1.09876e+02 1.09962e+02 1.10202e+02 1.11425e+02 1.12102e+02 1.14705e+02 1.15699e+02 1.15973e+02 1.16888e+02
1.74820e+03 1.09309e+02 1.09464e+02 1.09480e+02 1.09641e+02 1.09694e+02 1.09875e+02 1.09959e+02 1.10200e+02 1.11416e+02 1.12098e+02 1.14686e+02 1.15690e+02 1.15950e+02 1.16878e+02
1.75051e+03 1.09308e+02 1.09463e+02 1.09478e+02 1.09640e+02 1.09692e+02 1.09873e+02 1.09955e+02 1.10198e+02 1.11408e+02 1.12093e+02 1.14667e+02 1.15682e+02 1.15927e+02 1.16869e+02
1.75283e+03 1.09307e+02 1.09462e+02 1.09477e+02 1.09639e+02 1.09689e+02 1.09872e+02 1.09952e+02 1.10196e+02 1.11399e+02 1.12089e+02 1.14647e+02 1.15673e+02 1.15905e+02 1.16860e+02
1.75514e+03 1.09306e+02 1.09462e+02 1.09475e+02 1.09638e+02 1.09687e+02 1.09871e+02 1.09949e+02 1.10194e+02 1.11391e+02 1.12084e+02 1.14628e+02 1.15665e+02 1.15882e+02 1.16851e+02
1.75746e+03 1.09305e+02 1.09461e+02 1.09473e+02 1.09637e+02 1.09685e+02 1.09869e+02 1.09946e+02 1.10193e+02 1.11382e+02 1.12079e+02 1.14609e+02 1.15656e+02 1.15859e+02 1.16841e+02
1.75977e+03 1.09304e+02 1.09460e+02 1.09472e+02 1.09636e+02 1.09682e+02 1.09868e+02 1.09942e+02 1.10191e+02 1.11374e+02 1.12075e+02 1.14590e+02 1.15648e+02 1.15836e+02 1.16832e+02
1.76186e+03 1.09303e+02 1.09460e+02 1.09470e+02 1.09635e+02 1.09680e+02 1.09867e+02 1.09939e+02 1.10189e+02 1.11366e+02 1.12071e+02 1.14573e+02 1.15640e+02 1.15816e+02 1.16824e+02
1.76417e+03 1.09302e+02 1.09459e+02 1.09469e+02 1.09634e+02 1.09678e+02 1.09865e+02 1.09936e+02 1.10187e+02 1.11358e+02 1.12066e+02 1.14554e+02 1.15632e+02 1.15794e+02 1.16815e+02
1.76649e+03 1.09301e+02 1.09458e+02 1.09467e+02 1.09633e+02 1.09676e+02 1.09864e+02 1.09933e+02 1.10185e+02 1.11350e+02 1.12062e+02 1.14535e+02 1.15623e+02 1.15771e+02 1.16806e+02
1.76880e+03 1.09300e+02 1.09458e+02 1.09466e+02 1.09632e+02 1.09673e+02 1.09862e+02 1.09930e+02 1.10183e+02 1.11341e+02 1.12057e+02 1.14516e+02 1.15615e+02 1.15749e+02 1.16797e+02
1.77112e+03 1.09299e+02 1.09457e+02 1.09464e+02 1.09632e+02 1.09671e+02 1.09861e+02 1.09926e+02 1.10181e+02 1.11333e+02 1.12053e+02 1.14498e+02 1.15607e+02 1.15727e+02 1.16787e+02
1.77343e+03 1.09298e+02 1.09456e+02 1.09463e+02 1.09631e+02 1.09669e+02 1.09860e+02 1.09923e+02 1.10180e+02 1.11325e+02 1.12048e+02 1.14479e+02 1.15598e+02 1.15704e+02 1.16778e+02
1.77575e+03 1.09297e+02 1.09456e+02 1.09461e+02 1.09630e+02 1.09666e+02 1.09858e+02 1.09920e+02 1.10178e+02 1.11317e+02 1.12044e+02 1.14460e+02 1.15590e+02 1.15682e+02 1.16769e+02
1.77783e+03 1.09296e+02 1.09455e+02 1.09460e+02 1.09629e+02 1.09664e+02 1.09857e+02 1.09917e+02 1.10176e+02 1.11309e+02 1.12040e+02 1.14443e+02 1.15583e+02 1.15662e+02 1.16761e+02
1.78014e+03 1.09295e+02 1.09455e+02 1.09458e+02 1.09628e+02 1.09662e+02 1.09856e+02 1.09914e+02 1.10174e+02 1.11301e+02 1.12035e+02 1.14425e+02 1.15574e+02 1.15640e+02 1.16752e+02
1.78246e+03 1.09294e+02 1.09454e+02 1.09457e+02 1.09627e+02 1.09660e+02 1.09854e+02 1.09911e+02 1.10172e+02 1.11293e+02 1.12031e+02 1.14406e+02 1.15566e+02 1.15618e+02 1.16743e+02
1.78477e+03 1.09293e+02 1.09453e+02 1.09455e+02 1.09626e+02 1.09658e+02 1.09853e+02 1.09908e+02 1.10170e+02 1.11285e+02 1.12026e+02 1.14388e+02 1.15558e+02 1.15596e+02 1.16734e+02
1.78709e+03 1.09292e+02 1.09453e+02 1.09454e+02 1.09625e+02 1.09655e+02 1.09852e+02 1.09904e+02 1.10169e+02 1.11277e+02 1.12022e+02 1.14370e+02 1.15549e+02 1.15574e+02 1.16725e+02
1.78940e+03 1.09292e+02 1.09452e+02 1.09452e+02 1.09624e+02 1.09653e+02 1.09850e+02 1.09901e+02 1.10167e+02 1.11269e+02 1.12018e+02 1.14351e+02 1.15541e+02 1.15553e+02 1.16716e+02
1.79172e+03 1.09291e+02 1.09451e+02 1.09451e+02 1.09623e+02 1.09651e+02 1.09849e+02 1.09898e+02 1.10165e+02 1.11261e+02 1.12013e+02 1.14333e+02 1.15533e+02 1.15531e+02 1.16707e+02
1.79380e+03 1.09290e+02 1.09451e+02 1.09449e+02 1.09622e+02 1.09649e+02 1.09848e+02 1.09895e+02 1.10163e+02 1.11254e+02 1.12009e+02 1.14317e+02 1.15526e+02 1.15511e+02 1.16699e+02
1.79612e+03 1.09289e+02 1.09450e+02 1.09448e+02 1.09621e+02 1.09647e+02 1.09847e+02 1.09892e+02 1.10161e+02 1.11246e+02 1.12005e+02 1.14299e+02 1.15517e+02 1.15490e+02 1.16690e+02
