1.77112e+03 8.29770e+01 8.30111e+01 8.29783e+01 8.30242e+01 8.29798e+01 8.30411e+01 8.29817e+01 8.30641e+01 8.29918e+01 8.32011e+01 8.30135e+01 8.34811e+01 8.30227e+01 8.35866e+01
1.77343e+03 8.29770e+01 8.30110e+01 8.29783e+01 8.30241e+01 8.29798e+01 8.30409e+01 8.29816e+01 8.30638e+01 8.29917e+01 8.32004e+01 8.30133e+01 8.34795e+01 8.30225e+01 8.35847e+01
1.77575e+03 8.29770e+01 8.30109e+01 8.29782e+01 8.30239e+01 8.29798e+01 8.30407e+01 8.29816e+01 8.30635e+01 8.29916e+01 8.31997e+01 8.30131e+01 8.34779e+01 8.30223e+01 8.35828e+01
1.77783e+03 8.29770e+01 8.30108e+01 8.29782e+01 8.30238e+01 8.29797e+01 8.30405e+01 8.29815e+01 8.30633e+01 8.29915e+01 8.31990e+01 8.30129e+01 8.34765e+01 8.30221e+01 8.35811e+01
1.78014e+03 8.29770e+01 8.30106e+01 8.29782e+01 8.30236e+01 8.29797e+01 8.30403e+01 8.29815e+01 8.30630e+01 8.29915e+01 8.31983e+01 8.30128e+01 8.34749e+01 8.30219e+01 8.35792e+01
1.78246e+03 8.29769e+01 8.30105e+01 8.29782e+01 8.30235e+01 8.29797e+01 8.30400e+01 8.29814e+01 8.30627e+01 8.29914e+01 8.31976e+01 8.30126e+01 8.34734e+01 8.30217e+01 8.35773e+01
1.78477e+03 8.29769e+01 8.30104e+01 8.29781e+01 8.30233e+01 8.29796e+01 8.30398e+01 8.29814e+01 8.30624e+01 8.29913e+01 8.31969e+01 8.30124e+01 8.34718e+01 8.30215e+01 8.35754e+01
1.78709e+03 8.29769e+01 8.30103e+01 8.29781e+01 8.30232e+01 8.29796e+01 8.30396e+01 8.29814e+01 8.30621e+01 8.29912e+01 8.31962e+01 8.30122e+01 8.34702e+01 8.30213e+01 8.35735e+01
1.78940e+03 8.29769e+01 8.30102e+01 8.29781e+01 8.30230e+01 8.29795e+01 8.30394e+01 8.29813e+01 8.30619e+01 8.29911e+01 8.31955e+01 8.30121e+01 8.34687e+01 8.30211e+01 8.35717e+01
1.79172e+03 8.29769e+01 8.30101e+01 8.29781e+01 8.30229e+01 8.29795e+01 8.30392e+01 8.29813e+01 8.30616e+01 8.29910e+01 8.31948e+01 8.30119e+01 8.34671e+01 8.30209e+01 8.35698e+01
1.79380e+03 8.29769e+01 8.30100e+01 8.29781e+01 8.30227e+01 8.29795e+01 8.30390e+01 8.29812e+01 8.30613e+01 8.29910e+01 8.31942e+01 8.30118e+01 8.34657e+01 8.30207e+01 8.35681e+01
1.79612e+03 8.29769e+01 8.30099e+01 8.29780e+01 8.30226e+01 8.29795e+01 8.30388e+01 8.29812e+01 8.30611e+01 8.29909e+01 8.31935e+01 8.30116e+01 8.34642e+01 8.30205e+01 8.35663e+01
1.79843e+03 8.29768e+01 8.30098e+01 8.29780e+01 8.30224e+01 8.29794e+01 8.30386e+01 8.29812e+01 8.30608e+01 8.29908e+01 8.31928e+01 8.30114e+01 8.34626e+01 8.30203e+01 8.35644e+01
1.80075e+03 8.29768e+01 8.30096e+01 8.29780e+01 8.30223e+01 8.29794e+01 8.30384e+01 8.29811e+01 8.30605e+01 8.29907e+01 8.31921e+01 8.30113e+01 8.34611e+01 8.30201e+01 8.35626e+01
1.80306e+03 8.29768e+01 8.30095e+01 8.29780e+01 8.30221e+01 8.29794e+01 8.30382e+01 8.29811e+01 8.30602e+01 8.29906e+01 8.31914e+01 8.30111e+01 8.34596e+01 8.30199e+01 8.35608e+01
1.80538e+03 8.29768e+01 8.30094e+01 8.29779e+01 8.30220e+01 8.29793e+01 8.30380e+01 8.29810e+01 8.30600e+01 8.29906e+01 8.31907e+01 8.30110e+01 8.34581e+01 8.30197e+01 8.35589e+01
1.80746e+03 8.29768e+01 8.30093e+01 8.29779e+01 8.30218e+01 8.29793e+01 8.30378e+01 8.29810e+01 8.30597e+01 8.29905e+01 8.31901e+01 8.30108e+01 8.34567e+01 8.30196e+01 8.35573e+01
1.80977e+03 8.29768e+01 8.30092e+01 8.29779e+01 8.30217e+01 8.29793e+01 8.30376e+01 8.29810e+01 8.30594e+01 8.29904e+01 8.31894e+01 8.30107e+01 8.34552e+01 8.30194e+01 8.35555e+01
1.81209e+03 8.29767e+01 8.30091e+01 8.29779e+01 8.30215e+01 8.29792e+01 8.30374e+01 8.29809e+01 8.30592e+01 8.29903e+01 8.31887e+01 8.30105e+01 8.34537e+01 8.30192e+01 8.35537e+01
1.81440e+03 8.29767e+01 8.30090e+01 8.29779e+01 8.30214e+01 8.29792e+01 8.30372e+01 8.29809e+01 8.30589e+01 8.29903e+01 8.31880e+01 8.30104e+01 8.34522e+01 8.30190e+01 8.35519e+01
1.81672e+03 8.29767e+01 8.30089e+01 8.29778e+01 8.30212e+01 8.29792e+01 8.30370e+01 8.29808e+01 8.30586e+01 8.29902e+01 8.31874e+01 8.30102e+01 8.34507e+01 8.30189e+01 8.35501e+01
1.81903e+03 8.29767e+01 8.30088e+01 8.29778e+01 8.30211e+01 8.29792e+01 8.30368e+01 8.29808e+01 8.30584e+01 8.29901e+01 8.31867e+01 8.30101e+01 8.34492e+01 8.30187e+01 8.35483e+01
1.82135e+03 8.29767e+01 8.30087e+01 8.29778e+01 8.30209e+01 8.29791e+01 8.30366e+01 8.29808e+01 8.30581e+01 8.29900e+01 8.31860e+01 8.30099e+01 8.34477e+01 8.30185e+01 8.35465e+01
1.82343e+03 8.29767e+01 8.30086e+01 8.29778e+01 8.30208e+01 8.29791e+01 8.30364e+01 8.29807e+01 8.30579e+01 8.29900e+01 8.31854e+01 8.30098e+01 8.34464e+01 8.30183e+01 8.35449e+01
1.82621e+03 8.29767e+01 8.30084e+01 8.29777e+01 8.30206e+01 8.29791e+01 8.30362e+01 8.29807e+01 8.30575e+01 8.29899e+01 8.31846e+01 8.30096e+01 8.34446e+01 8.30181e+01 8.35428e+01
1.82910e+03 8.29766e+01 8.30083e+01 8.29777e+01 8.30204e+01 8.29790e+01 8.30360e+01 8.29806e+01 8.30572e+01 8.29898e+01 8.31838e+01 8.30094e+01 8.34428e+01 8.30179e+01 8.35406e+01
1.83200e+03 8.29766e+01 8.30082e+01 8.29777e+01 8.30203e+01 8.29790e+01 8.30357e+01 8.29806e+01 8.30569e+01 8.29897e+01 8.31830e+01 8.30093e+01 8.34409e+01 8.30177e+01 8.35384e+01
1.83489e+03 8.29766e+01 8.30081e+01 8.29777e+01 8.30201e+01 8.29790e+01 8.30355e+01 8.29806e+01 8.30566e+01 8.29896e+01 8.31821e+01 8.30091e+01 8.34391e+01 8.30175e+01 8.35362e+01
1.83778e+03 8.29766e+01 8.30079e+01 8.29776e+01 8.30199e+01 8.29789e+01 8.30352e+01 8.29805e+01 8.30562e+01 8.29895e+01 8.31813e+01 8.30089e+01 8.34373e+01 8.30173e+01 8.35340e+01
1.84068e+03 8.29766e+01 8.30078e+01 8.29776e+01 8.30197e+01 8.29789e+01 8.30350e+01 8.29805e+01 8.30559e+01 8.29894e+01 8.31805e+01 8.30087e+01 8.34355e+01 8.30171e+01 8.35318e+01
1.84357e+03 8.29766e+01 8.30077e+01 8.29776e+01 8.30195e+01 8.29789e+01 8.30348e+01 8.29804e+01 8.30556e+01 8.29894e+01 8.31797e+01 8.30086e+01 8.34337e+01 8.30169e+01 8.35296e+01
1.84646e+03 8.29765e+01 8.30075e+01 8.29776e+01 8.30194e+01 8.29788e+01 8.30345e+01 8.29804e+01 8.30553e+01 8.29893e+01 8.31789e+01 8.30084e+01 8.34319e+01 8.30167e+01 8.35275e+01
1.84936e+03 8.29765e+01 8.30074e+01 8.29775e+01 8.30192e+01 8.29788e+01 8.30343e+01 8.29804e+01 8.30549e+01 8.29892e+01 8.31781e+01 8.30082e+01 8.34301e+01 8.30165e+01 8.35253e+01
1.85225e+03 8.29765e+01 8.30073e+01 8.29775e+01 8.30190e+01 8.29788e+01 8.30340e+01 8.29803e+01 8.30546e+01 8.29891e+01 8.31773e+01 8.30081e+01 8.34283e+01 8.30163e+01 8.35232e+01
1.85514e+03 8.29765e+01 8.30071e+01 8.29775e+01 8.30188e+01 8.29787e+01 8.30338e+01 8.29803e+01 8.30543e+01 8.29890e+01 8.31765e+01 8.30079e+01 8.34266e+01 8.30162e+01 8.35211e+01
1.85804e+03 8.29765e+01 8.30070e+01 8.29775e+01 8.30187e+01 8.29787e+01 8.30336e+01 8.29802e+01 8.30540e+01 8.29890e+01 8.31757e+01 8.30078e+01 8.34248e+01 8.30160e+01 8.35190e+01
1.86093e+03 8.29765e+01 8.30069e+01 8.29775e+01 8.30185e+01 8.29787e+01 8.30333e+01 8.29802e+01 8.30537e+01 8.29889e+01 8.31749e+01 8.30076e+01 8.34230e+01 8.30158e+01 8.35169e+01
1.86382e+03 8.29764e+01 8.30068e+01 8.29774e+01 8.30183e+01 8.29786e+01 8.30331e+01 8.29802e+01 8.30534e+01 8.29888e+01 8.31741e+01 8.30075e+01 8.34213e+01 8.30156e+01 8.35148e+01
1.86672e+03 8.29764e+01 8.30066e+01 8.29774e+01 8.30181e+01 8.29786e+01 8.30329e+01 8.29801e+01 8.30531e+01 8.29887e+01 8.31733e+01 8.30073e+01 8.34196e+01 8.30154e+01 8.35127e+01
1.86961e+03 8.29764e+01 8.30065e+01 8.29774e+01 8.30180e+01 8.29786e+01 8.30326e+01 8.29801e+01 8.30527e+01 8.29887e+01 8.31725e+01 8.30072e+01 8.34178e+01 8.30153e+01 8.35106e+01
1.87250e+03 8.29764e+01 8.30064e+01 8.29774e+01 8.30178e+01 8.29785e+01 8.30324e+01 8.29800e+01 8.30524e+01 8.29886e+01 8.31718e+01 8.30070e+01 8.34161e+01 8.30151e+01 8.35085e+01
1.87540e+03 8.29764e+01 8.30063e+01 8.29773e+01 8.30176e+01 8.29785e+01 8.30322e+01 8.29800e+01 8.30521e+01 8.29885e+01 8.31710e+01 8.30069e+01 8.34144e+01 8.30149e+01 8.35064e+01
1.87829e+03 8.29764e+01 8.30061e+01 8.29773e+01 8.30175e+01 8.29785e+01 8.30320e+01 8.29800e+01 8.30518e+01 8.29884e+01 8.31702e+01 8.30067e+01 8.34127e+01 8.30147e+01 8.35044e+01
1.88119e+03 8.29764e+01 8.30060e+01 8.29773e+01 8.30173e+01 8.29785e+01 8.30317e+01 8.29799e+01 8.30515e+01 8.29884e+01 8.31694e+01 8.30066e+01 8.34110e+01 8.30146e+01 8.35023e+01
1.88408e+03 8.29763e+01 8.30059e+01 8.29773e+01 8.30171e+01 8.29784e+01 8.30315e+01 8.29799e+01 8.30512e+01 8.29883e+01 8.31687e+01 8.30065e+01 8.34093e+01 8.30144e+01 8.35003e+01
1.88697e+03 8.29763e+01 8.30058e+01 8.29773e+01 8.30170e+01 8.29784e+01 8.30313e+01 8.29799e+01 8.30509e+01 8.29882e+01 8.31679e+01 8.30063e+01 8.34076e+01 8.30143e+01 8.34982e+01
1.88987e+03 8.29763e+01 8.30057e+01 8.29772e+01 8.30168e+01 8.29784e+01 8.30311e+01 8.29798e+01 8.30506e+01 8.29882e+01 8.31671e+01 8.30062e+01 8.34059e+01 8.30141e+01 8.34962e+01
1.89276e+03 8.29763e+01 8.30055e+01 8.29772e+01 8.30166e+01 8.29783e+01 8.30308e+01 8.29798e+01 8.30503e+01 8.29881e+01 8.31664e+01 8.30060e+01 8.34042e+01 8.30139e+01 8.34942e+01
1.89565e+03 8.29763e+01 8.30054e+01 8.29772e+01 8.30165e+01 8.29783e+01 8.30306e+01 8.29798e+01 8.30500e+01 8.29880e+01 8.31656e+01 8.30059e+01 8.34025e+01 8.30138e+01 8.34922e+01
1.89855e+03 8.29763e+01 8.30053e+01 8.29772e+01 8.30163e+01 8.29783e+01 8.30304e+01 8.29797e+01 8.30497e+01 8.29880e+01 8.31649e+01 8.30058e+01 8.34009e+01 8.30136e+01 8.34902e+01
1.90144e+03 8.29763e+01 8.30052e+01 8.29772e+01 8.30161e+01 8.29783e+01 8.30302e+01 8.29797e+01 8.30494e+01 8.29879e+01 8.31641e+01 8.30057e+01 8.33992e+01 8.30135e+01 8.34882e+01
1.90433e+03 8.29763e+01 8.30051e+01 8.29771e+01 8.30160e+01 8.29782e+01 8.30300e+01 8.29797e+01 8.30491e+01 8.29878e+01 8.31634e+01 8.30055e+01 8.33976e+01 8.30133e+01 8.34862e+01
1.90723e+03 8.29762e+01 8.30049e+01 8.29771e+01 8.30158e+01 8.29782e+01 8.30297e+01 8.29796e+01 8.30488e+01 8.29878e+01 8.31627e+01 8.30054e+01 8.33959e+01 8.30132e+01 8.34842e+01
1.91012e+03 8.29762e+01 8.30048e+01 8.29771e+01 8.30156e+01 8.29782e+01 8.30295e+01 8.29796e+01 8.30485e+01 8.29877e+01 8.31619e+01 8.30053e+01 8.33943e+01 8.30130e+01 8.34823e+01
1.91301e+03 8.29762e+01 8.30047e+01 8.29771e+01 8.30155e+01 8.29782e+01 8.30293e+01 8.29796e+01 8.30482e+01 8.29876e+01 8.31612e+01 8.30051e+01 8.33927e+01 8.30129e+01 8.34803e+01
1.91591e+03 8.29762e+01 8.30046e+01 8.29771e+01 8.30153e+01 8.29781e+01 8.30291e+01 8.29795e+01 8.30480e+01 8.29876e+01 8.31605e+01 8.30050e+01 8.33910e+01 8.30127e+01 8.34784e+01
1.91880e+03 8.29762e+01 8.30045e+01 8.29771e+01 8.30152e+01 8.29781e+01 8.30289e+01 8.29795e+01 8.30477e+01 8.29875e+01 8.31597e+01 8.30049e+01 8.33894e+01 8.30126e+01 8.34764e+01
1.92169e+03 8.29762e+01 8.30043e+01 8.29770e+01 8.30150e+01 8.29781e+01 8.30287e+01 8.29795e+01 8.30474e+01 8.29875e+01 8.31590e+01 8.30048e+01 8.33878e+01 8.30125e+01 8.34745e+01
1.92459e+03 8.29762e+01 8.30042e+01 8.29770e+01 8.30148e+01 8.29781e+01 8.30284e+01 8.29794e+01 8.30471e+01 8.29874e+01 8.31583e+01 8.30047e+01 8.33862e+01 8.30123e+01 8.34725e+01
1.92748e+03 8.29762e+01 8.30041e+01 8.29770e+01 8.30147e+01 8.29780e+01 8.30282e+01 8.29794e+01 8.30468e+01 8.29873e+01 8.31576e+01 8.30046e+01 8.33846e+01 8.30122e+01 8.34706e+01
1.93038e+03 8.29761e+01 8.30040e+01 8.29770e+01 8.30145e+01 8.29780e+01 8.30280e+01 8.29794e+01 8.30465e+01 8.29873e+01 8.31568e+01 8.30044e+01 8.33830e+01 8.30120e+01 8.34687e+01
1.93327e+03 8.29761e+01 8.30039e+01 8.29770e+01 8.30144e+01 8.29780e+01 8.30278e+01 8.29793e+01 8.30462e+01 8.29872e+01 8.31561e+01 8.30043e+01 8.33814e+01 8.30119e+01 8.34668e+01
1.93616e+03 8.29761e+01 8.30038e+01 8.29769e+01 8.30142e+01 8.29780e+01 8.30276e+01 8.29793e+01 8.30460e+01 8.29872e+01 8.31554e+01 8.30042e+01 8.33799e+01 8.30118e+01 8.34649e+01
1.93906e+03 8.29761e+01 8.30037e+01 8.29769e+01 8.30141e+01 8.29780e+01 8.30274e+01 8.29793e+01 8.30457e+01 8.29871e+01 8.31547e+01 8.30041e+01 8.33783e+01 8.30117e+01 8.34630e+01
1.94195e+03 8.29761e+01 8.30035e+01 8.29769e+01 8.30139e+01 8.29779e+01 8.30272e+01 8.29793e+01 8.30454e+01 8.29871e+01 8.31540e+01 8.30040e+01 8.33767e+01 8.30115e+01 8.34611e+01
1.94484e+03 8.29761e+01 8.30034e+01 8.29769e+01 8.30138e+01 8.29779e+01 8.30270e+01 8.29792e+01 8.30451e+01 8.29870e+01 8.31533e+01 8.30039e+01 8.33752e+01 8.30114e+01 8.34593e+01
1.94774e+03 8.29761e+01 8.30033e+01 8.29769e+01 8.30136e+01 8.29779e+01 8.30268e+01 8.29792e+01 8.30448e+01 8.29869e+01 8.31526e+01 8.30038e+01 8.33736e+01 8.30113e+01 8.34574e+01
1.95063e+03 8.29761e+01 8.30032e+01 8.29769e+01 8.30134e+01 8.29779e+01 8.30266e+01 8.29792e+01 8.30446e+01 8.29869e+01 8.31519e+01 8.30037e+01 8.33721e+01 8.30112e+01 8.34555e+01
1.95352e+03 8.29760e+01 8.30031e+01 8.29768e+01 8.30133e+01 8.29778e+01 8.30264e+01 8.29792e+01 8.30443e+01 8.29868e+01 8.31512e+01 8.30036e+01 8.33705e+01 8.30110e+01 8.34537e+01
1.95642e+03 8.29760e+01 8.30030e+01 8.29768e+01 8.30131e+01 8.29778e+01 8.30262e+01 8.29791e+01 8.30440e+01 8.29868e+01 8.31505e+01 8.30035e+01 8.33690e+01 8.30109e+01 8.34518e+01
1.95931e+03 8.29760e+01 8.30029e+01 8.29768e+01 8.30130e+01 8.29778e+01 8.30260e+01 8.29791e+01 8.30437e+01 8.29867e+01 8.31498e+01 8.30034e+01 8.33675e+01 8.30108e+01 8.34500e+01
1.96220e+03 8.29760e+01 8.30028e+01 8.29768e+01 8.30128e+01 8.29778e+01 8.30258e+01 8.29791e+01 8.30435e+01 8.29867e+01 8.31492e+01 8.30033e+01 8.33660e+01 8.30107e+01 8.34482e+01
1.96510e+03 8.29760e+01 8.30027e+01 8.29768e+01 8.30127e+01 8.29778e+01 8.30256e+01 8.29791e+01 8.30432e+01 8.29866e+01 8.31485e+01 8.30032e+01 8.33645e+01 8.30106e+01 8.34464e+01
1.96799e+03 8.29760e+01 8.30026e+01 8.29768e+01 8.30125e+01 8.29777e+01 8.30254e+01 8.29790e+01 8.30429e+01 8.29866e+01 8.31478e+01 8.30031e+01 8.33629e+01 8.30104e+01 8.34445e+01
1.97088e+03 8.29760e+01 8.30024e+01 8.29768e+01 8.30124e+01 8.29777e+01 8.30252e+01 8.29790e+01 8.30427e+01 8.29865e+01 8.31471e+01 8.30030e+01 8.33614e+01 8.30103e+01 8.34427e+01
1.97378e+03 8.29760e+01 8.30023e+01 8.29767e+01 8.30123e+01 8.29777e+01 8.30250e+01 8.29790e+01 8.30424e+01 8.29865e+01 8.31465e+01 8.30029e+01 8.33599e+01 8.30102e+01 8.34409e+01
1.97667e+03 8.29760e+01 8.30022e+01 8.29767e+01 8.30121e+01 8.29777e+01 8.30248e+01 8.29790e+01 8.30421e+01 8.29864e+01 8.31458e+01 8.30028e+01 8.33585e+01 8.30101e+01 8.34392e+01
1.97956e+03 8.29760e+01 8.30021e+01 8.29767e+01 8.30120e+01 8.29777e+01 8.30246e+01 8.29789e+01 8.30419e+01 8.29864e+01 8.31451e+01 8.30027e+01 8.33570e+01 8.30100e+01 8.34374e+01
1.98246e+03 8.29759e+01 8.30020e+01 8.29767e+01 8.30118e+01 8.29776e+01 8.30244e+01 8.29789e+01 8.30416e+01 8.29864e+01 8.31445e+01 8.30026e+01 8.33555e+01 8.30099e+01 8.34356e+01
1.98535e+03 8.29759e+01 8.30019e+01 8.29767e+01 8.30117e+01 8.29776e+01 8.30242e+01 8.29789e+01 8.30413e+01 8.29863e+01 8.31438e+01 8.30025e+01 8.33540e+01 8.30098e+01 8.34338e+01
1.98825e+03 8.29759e+01 8.30018e+01 8.29767e+01 8.30115e+01 8.29776e+01 8.30240e+01 8.29789e+01 8.30411e+01 8.29863e+01 8.31431e+01 8.30024e+01 8.33526e+01 8.30097e+01 8.34321e+01
1.99114e+03 8.29759e+01 8.30017e+01 8.29767e+01 8.30114e+01 8.29776e+01 8.30238e+01 8.29788e+01 8.30408e+01 8.29862e+01 8.31425e+01 8.30024e+01 8.33511e+01 8.30096e+01 8.34303e+01
1.99403e+03 8.29759e+01 8.30016e+01 8.29766e+01 8.30112e+01 8.29776e+01 8.30236e+01 8.29788e+01 8.30406e+01 8.29862e+01 8.31418e+01 8.30023e+01 8.33497e+01 8.30095e+01 8.34286e+01
1.99693e+03 8.29759e+01 8.30015e+01 8.29766e+01 8.30111e+01 8.29776e+01 8.30234e+01 8.29788e+01 8.30403e+01 8.29861e+01 8.31412e+01 8.30022e+01 8.33482e+01 8.30094e+01 8.34268e+01
1.99982e+03 8.29759e+01 8.30014e+01 8.29766e+01 8.30110e+01 8.29775e+01 8.30232e+01 8.29788e+01 8.30401e+01 8.29861e+01 8.31405e+01 8.30021e+01 8.33468e+01 8.30093e+01 8.34251e+01
2.00271e+03 8.29759e+01 8.30013e+01 8.29766e+01 8.30108e+01 8.29775e+01 8.30230e+01 8.29787e+01 8.30398e+01 8.29860e+01 8.31399e+01 8.30020e+01 8.33453e+01 8.30092e+01 8.34234e+01
2.00561e+03 8.29759e+01 8.30012e+01 8.29766e+01 8.30107e+01 8.29775e+01 8.30228e+01 8.29787e+01 8.30395e+01 8.29860e+01 8.31392e+01 8.30019e+01 8.33439e+01 8.30091e+01 8.34216e+01
2.00850e+03 8.29759e+01 8.30011e+01 8.29766e+01 8.30105e+01 8.29775e+01 8.30227e+01 8.29787e+01 8.30393e+01 8.29860e+01 8.31386e+01 8.30019e+01 8.33425e+01 8.30090e+01 8.34199e+01
2.01139e+03 8.29759e+01 8.30010e+01 8.29766e+01 8.30104e+01 8.29775e+01 8.30225e+01 8.29787e+01 8.30390e+01 8.29859e+01 8.31380e+01 8.30018e+01 8.33411e+01 8.30089e+01 8.34182e+01
2.01429e+03 8.29758e+01 8.30009e+01 8.29766e+01 8.30103e+01 8.29775e+01 8.30223e+01 8.29787e+01 8.30388e+01 8.29859e+01 8.31373e+01 8.30017e+01 8.33397e+01 8.30088e+01 8.34165e+01
2.01718e+03 8.29758e+01 8.30008e+01 8.29765e+01 8.30101e+01 8.29774e+01 8.30221e+01 8.29786e+01 8.30385e+01 8.29858e+01 8.31367e+01 8.30016e+01 8.33383e+01 8.30087e+01 8.34148e+01
2.02007e+03 8.29758e+01 8.30007e+01 8.29765e+01 8.30100e+01 8.29774e+01 8.30219e+01 8.29786e+01 8.30383e+01 8.29858e+01 8.31361e+01 8.30015e+01 8.33369e+01 8.30086e+01 8.34131e+01
2.02297e+03 8.29758e+01 8.30006e+01 8.29765e+01 8.30098e+01 8.29774e+01 8.30217e+01 8.29786e+01 8.30380e+01 8.29858e+01 8.31354e+01 8.30015e+01 8.33355e+01 8.30085e+01 8.34115e+01
2.02586e+03 8.29758e+01 8.30005e+01 8.29765e+01 8.30097e+01 8.29774e+01 8.30215e+01 8.29786e+01 8.30378e+01 8.29857e+01 8.31348e+01 8.30014e+01 8.33341e+01 8.30084e+01 8.34098e+01
2.02875e+03 8.29758e+01 8.30004e+01 8.29765e+01 8.30096e+01 8.29774e+01 8.30214e+01 8.29786e+01 8.30375e+01 8.29857e+01 8.31342e+01 8.30013e+01 8.33327e+01 8.30084e+01 8.34081e+01
2.03165e+03 8.29758e+01 8.30003e+01 8.29765e+01 8.30094e+01 8.29774e+01 8.30212e+01 8.29785e+01 8.30373e+01 8.29857e+01 8.31336e+01 8.30012e+01 8.33313e+01 8.30083e+01 8.34065e+01
2.03454e+03 8.29758e+01 8.30002e+01 8.29765e+01 8.30093e+01 8.29773e+01 8.30210e+01 8.29785e+01 8.30371e+01 8.29856e+01 8.31330e+01 8.30012e+01 8.33300e+01 8.30082e+01 8.34048e+01
2.03744e+03 8.29758e+01 8.30001e+01 8.29765e+01 8.30092e+01 8.29773e+01 8.30208e+01 8.29785e+01 8.30368e+01 8.29856e+01 8.31324e+01 8.30011e+01 8.33286e+01 8.30081e+01 8.34032e+01
2.04033e+03 8.29758e+01 8.30000e+01 8.29764e+01 8.30090e+01 8.29773e+01 8.30206e+01 8.29785e+01 8.30366e+01 8.29855e+01 8.31317e+01 8.30010e+01 8.33272e+01 8.30080e+01 8.34015e+01
2.04322e+03 8.29758e+01 8.29999e+01 8.29764e+01 8.30089e+01 8.29773e+01 8.30205e+01 8.29785e+01 8.30363e+01 8.29855e+01 8.31311e+01 8.30010e+01 8.33259e+01 8.30079e+01 8.33999e+01
2.04612e+03 8.29757e+01 8.29998e+01 8.29764e+01 8.30088e+01 8.29773e+01 8.30203e+01 8.29784e+01 8.30361e+01 8.29855e+01 8.31305e+01 8.30009e+01 8.33245e+01 8.30078e+01 8.33983e+01
2.04901e+03 8.29757e+01 8.29997e+01 8.29764e+01 8.30086e+01 8.29773e+01 8.30201e+01 8.29784e+01 8.30358e+01 8.29854e+01 8.31299e+01 8.30008e+01 8.33232e+01 8.30078e+01 8.33967e+01
2.05190e+03 8.29757e+01 8.29996e+01 8.29764e+01 8.30085e+01 8.29772e+01 8.30199e+01 8.29784e+01 8.30356e+01 8.29854e+01 8.31293e+01 8.30008e+01 8.33218e+01 8.30077e+01 8.33951e+01
2.05480e+03 8.29757e+01 8.29995e+01 8.29764e+01 8.30084e+01 8.29772e+01 8.30197e+01 8.29784e+01 8.30354e+01 8.29854e+01 8.31287e+01 8.30007e+01 8.33205e+01 8.30076e+01 8.33935e+01
2.05769e+03 8.29757e+01 8.29994e+01 8.29764e+01 8.30082e+01 8.29772e+01 8.30196e+01 8.29784e+01 8.30351e+01 8.29853e+01 8.31281e+01 8.30006e+01 8.33192e+01 8.30075e+01 8.33919e+01
2.06058e+03 8.29757e+01 8.29993e+01 8.29764e+01 8.30081e+01 8.29772e+01 8.30194e+01 8.29784e+01 8.30349e+01 8.29853e+01 8.31275e+01 8.30006e+01 8.33179e+01 8.30075e+01 8.33903e+01
2.06348e+03 8.29757e+01 8.29992e+01 8.29764e+01 8.30080e+01 8.29772e+01 8.30192e+01 8.29783e+01 8.30347e+01 8.29853e+01 8.31269e+01 8.30005e+01 8.33166e+01 8.30074e+01 8.33887e+01
2.06637e+03 8.29757e+01 8.29991e+01 8.29763e+01 8.30078e+01 8.29772e+01 8.30191e+01 8.29783e+01 8.30344e+01 8.29852e+01 8.31264e+01 8.30004e+01 8.33152e+01 8.30073e+01 8.33871e+01
2.06926e+03 8.29757e+01 8.29990e+01 8.29763e+01 8.30077e+01 8.29772e+01 8.30189e+01 8.29783e+01 8.30342e+01 8.29852e+01 8.31258e+01 8.30004e+01 8.33139e+01 8.30072e+01 8.33855e+01
2.07216e+03 8.29757e+01 8.29989e+01 8.29763e+01 8.30076e+01 8.29771e+01 8.30187e+01 8.29783e+01 8.30340e+01 8.29852e+01 8.31252e+01 8.30003e+01 8.33126e+01 8.30072e+01 8.33840e+01
2.07505e+03 8.29757e+01 8.29988e+01 8.29763e+01 8.30075e+01 8.29771e+01 8.30185e+01 8.29783e+01 8.30337e+01 8.29851e+01 8.31246e+01 8.30002e+01 8.33113e+01 8.30071e+01 8.33824e+01
2.07794e+03 8.29757e+01 8.29987e+01 8.29763e+01 8.30073e+01 8.29771e+01 8.30184e+01 8.29783e+01 8.30335e+01 8.29851e+01 8.31240e+01 8.30002e+01 8.33101e+01 8.30070e+01 8.33809e+01
2.08084e+03 8.29757e+01 8.29986e+01 8.29763e+01 8.30072e+01 8.29771e+01 8.30182e+01 8.29782e+01 8.30333e+01 8.29851e+01 8.31234e+01 8.30001e+01 8.33088e+01 8.30069e+01 8.33793e+01
2.08373e+03 8.29756e+01 8.29986e+01 8.29763e+01 8.30071e+01 8.29771e+01 8.30180e+01 8.29782e+01 8.30331e+01 8.29850e+01 8.31229e+01 8.30001e+01 8.33075e+01 8.30069e+01 8.33778e+01
2.08663e+03 8.29756e+01 8.29985e+01 8.29763e+01 8.30070e+01 8.29771e+01 8.30179e+01 8.29782e+01 8.30328e+01 8.29850e+01 8.31223e+01 8.30000e+01 8.33062e+01 8.30068e+01 8.33762e+01
2.08952e+03 8.29756e+01 8.29984e+01 8.29763e+01 8.30068e+01 8.29771e+01 8.30177e+01 8.29782e+01 8.30326e+01 8.29850e+01 8.31217e+01 8.30000e+01 8.33050e+01 8.30067e+01 8.33747e+01
