2.457033e+13 4.040591e+07 4.041116e+07 4.045710e+07 4.055240e+07 4.044926e+07 4.031093e+07 4.020645e+07 4.013968e+07 4.009972e+07 4.007658e+07 4.006332e+07 4.005575e+07 4.005144e+07
2.391462e+13 4.042046e+07 4.042587e+07 4.047317e+07 4.056973e+07 4.046197e+07 4.031893e+07 4.021114e+07 4.014232e+07 4.010115e+07 4.007731e+07 4.006366e+07 4.005587e+07 4.005142e+07
2.327713e+13 4.043556e+07 4.044113e+07 4.048983e+07 4.058760e+07 4.047502e+07 4.032714e+07 4.021595e+07 4.014502e+07 4.010261e+07 4.007805e+07 4.006400e+07 4.005598e+07 4.005141e+07
2.265691e+13 4.045124e+07 4.045697e+07 4.050711e+07 4.060602e+07 4.048843e+07 4.033556e+07 4.022087e+07 4.014779e+07 4.010410e+07 4.007882e+07 4.006435e+07 4.005609e+07 4.005139e+07
2.205269e+13 4.046745e+07 4.047336e+07 4.052496e+07 4.062495e+07 4.050216e+07 4.034417e+07 4.022591e+07 4.015061e+07 4.010562e+07 4.007960e+07 4.006470e+07 4.005621e+07 4.005137e+07
2.146484e+13 4.048422e+07 4.049029e+07 4.054341e+07 4.064439e+07 4.051620e+07 4.035296e+07 4.023104e+07 4.015349e+07 4.010718e+07 4.008039e+07 4.006506e+07 4.005632e+07 4.005135e+07
2.089266e+13 4.050162e+07 4.050788e+07 4.056255e+07 4.066443e+07 4.053063e+07 4.036197e+07 4.023630e+07 4.015643e+07 4.010876e+07 4.008120e+07 4.006543e+07 4.005644e+07 4.005132e+07
2.033705e+13 4.051964e+07 4.052608e+07 4.058234e+07 4.068503e+07 4.054541e+07 4.037119e+07 4.024167e+07 4.015944e+07 4.011038e+07 4.008202e+07 4.006580e+07 4.005656e+07 4.005130e+07
1.979365e+13 4.053825e+07 4.054488e+07 4.060276e+07 4.070615e+07 4.056050e+07 4.038058e+07 4.024714e+07 4.016250e+07 4.011203e+07 4.008286e+07 4.006618e+07 4.005668e+07 4.005127e+07
1.926602e+13 4.055751e+07 4.056434e+07 4.062389e+07 4.072786e+07 4.057594e+07 4.039018e+07 4.025273e+07 4.016563e+07 4.011371e+07 4.008371e+07 4.006657e+07 4.005680e+07 4.005124e+07
1.875273e+13 4.057750e+07 4.058452e+07 4.064578e+07 4.075021e+07 4.059178e+07 4.040001e+07 4.025844e+07 4.016882e+07 4.011543e+07 4.008458e+07 4.006696e+07 4.005692e+07 4.005121e+07
1.825257e+13 4.059811e+07 4.060534e+07 4.066834e+07 4.077308e+07 4.060793e+07 4.041000e+07 4.026424e+07 4.017206e+07 4.011717e+07 4.008547e+07 4.006735e+07 4.005704e+07 4.005117e+07
1.776602e+13 4.061937e+07 4.062680e+07 4.069158e+07 4.079648e+07 4.062438e+07 4.042017e+07 4.027014e+07 4.017535e+07 4.011893e+07 4.008636e+07 4.006775e+07 4.005716e+07 4.005114e+07
1.729244e+13 4.064142e+07 4.064906e+07 4.071567e+07 4.082056e+07 4.064124e+07 4.043057e+07 4.027616e+07 4.017871e+07 4.012073e+07 4.008727e+07 4.006816e+07 4.005728e+07 4.005110e+07
1.683277e+13 4.066419e+07 4.067205e+07 4.074051e+07 4.084523e+07 4.065843e+07 4.044115e+07 4.028229e+07 4.018212e+07 4.012256e+07 4.008819e+07 4.006857e+07 4.005740e+07 4.005106e+07
1.638281e+13 4.068762e+07 4.069570e+07 4.076606e+07 4.087040e+07 4.067590e+07 4.045188e+07 4.028849e+07 4.018558e+07 4.012441e+07 4.008913e+07 4.006898e+07 4.005752e+07 4.005101e+07
1.594610e+13 4.071185e+07 4.072016e+07 4.079245e+07 4.089621e+07 4.069374e+07 4.046282e+07 4.029481e+07 4.018909e+07 4.012629e+07 4.009007e+07 4.006940e+07 4.005764e+07 4.005096e+07
1.552181e+13 4.073693e+07 4.074548e+07 4.081974e+07 4.092270e+07 4.071197e+07 4.047397e+07 4.030124e+07 4.019266e+07 4.012820e+07 4.009104e+07 4.006982e+07 4.005776e+07 4.005091e+07
1.510729e+13 4.076272e+07 4.077150e+07 4.084777e+07 4.094970e+07 4.073046e+07 4.048526e+07 4.030774e+07 4.019628e+07 4.013013e+07 4.009200e+07 4.007025e+07 4.005787e+07 4.005085e+07
1.470458e+13 4.078927e+07 4.079829e+07 4.087659e+07 4.097724e+07 4.074924e+07 4.049669e+07 4.031432e+07 4.019993e+07 4.013208e+07 4.009298e+07 4.007067e+07 4.005799e+07 4.005080e+07
1.431260e+13 4.081678e+07 4.082605e+07 4.090643e+07 4.100553e+07 4.076844e+07 4.050836e+07 4.032103e+07 4.020365e+07 4.013407e+07 4.009398e+07 4.007111e+07 4.005811e+07 4.005073e+07
1.393172e+13 4.084508e+07 4.085459e+07 4.093709e+07 4.103435e+07 4.078791e+07 4.052017e+07 4.032781e+07 4.020741e+07 4.013607e+07 4.009498e+07 4.007154e+07 4.005822e+07 4.005067e+07
1.355972e+13 4.087412e+07 4.088388e+07 4.096851e+07 4.106365e+07 4.080761e+07 4.053210e+07 4.033464e+07 4.021119e+07 4.013808e+07 4.009598e+07 4.007197e+07 4.005833e+07 4.005060e+07
1.319826e+13 4.090414e+07 4.091417e+07 4.100097e+07 4.109366e+07 4.082769e+07 4.054422e+07 4.034159e+07 4.021503e+07 4.014012e+07 4.009700e+07 4.007241e+07 4.005844e+07 4.005053e+07
1.284814e+13 4.093510e+07 4.094540e+07 4.103440e+07 4.112430e+07 4.084810e+07 4.055652e+07 4.034862e+07 4.021892e+07 4.014218e+07 4.009802e+07 4.007285e+07 4.005855e+07 4.005045e+07
1.250400e+13 4.096683e+07 4.097739e+07 4.106861e+07 4.115538e+07 4.086870e+07 4.056890e+07 4.035569e+07 4.022282e+07 4.014426e+07 4.009905e+07 4.007329e+07 4.005866e+07 4.005037e+07
1.217068e+13 4.099948e+07 4.101031e+07 4.110378e+07 4.118706e+07 4.088960e+07 4.058142e+07 4.036283e+07 4.022676e+07 4.014634e+07 4.010009e+07 4.007373e+07 4.005876e+07 4.005028e+07
1.184668e+13 4.103324e+07 4.104436e+07 4.114011e+07 4.121948e+07 4.091088e+07 4.059415e+07 4.037008e+07 4.023076e+07 4.014846e+07 4.010113e+07 4.007417e+07 4.005886e+07 4.005019e+07
1.153047e+13 4.106781e+07 4.107920e+07 4.117725e+07 4.125233e+07 4.093232e+07 4.060695e+07 4.037736e+07 4.023476e+07 4.015058e+07 4.010218e+07 4.007461e+07 4.005896e+07 4.005009e+07
1.122311e+13 4.110321e+07 4.111488e+07 4.121524e+07 4.128561e+07 4.095395e+07 4.061982e+07 4.038467e+07 4.023878e+07 4.015270e+07 4.010322e+07 4.007505e+07 4.005905e+07 4.004999e+07
1.092394e+13 4.113983e+07 4.115180e+07 4.125450e+07 4.131968e+07 4.097598e+07 4.063290e+07 4.039209e+07 4.024286e+07 4.015485e+07 4.010428e+07 4.007548e+07 4.005914e+07 4.004989e+07
1.063354e+13 4.117738e+07 4.118964e+07 4.129468e+07 4.135422e+07 4.099820e+07 4.064605e+07 4.039954e+07 4.024695e+07 4.015701e+07 4.010534e+07 4.007592e+07 4.005923e+07 4.004978e+07
1.034931e+13 4.121572e+07 4.122828e+07 4.133566e+07 4.138911e+07 4.102053e+07 4.065924e+07 4.040700e+07 4.025104e+07 4.015916e+07 4.010639e+07 4.007635e+07 4.005931e+07 4.004967e+07
1.007343e+13 4.125526e+07 4.126812e+07 4.137786e+07 4.142470e+07 4.104318e+07 4.067259e+07 4.041455e+07 4.025517e+07 4.016133e+07 4.010745e+07 4.007679e+07 4.005939e+07 4.004955e+07
9.806516e+12 4.129589e+07 4.130906e+07 4.142117e+07 4.146087e+07 4.106609e+07 4.068606e+07 4.042214e+07 4.025933e+07 4.016351e+07 4.010851e+07 4.007722e+07 4.005946e+07 4.004942e+07
9.543542e+12 4.133733e+07 4.135081e+07 4.146528e+07 4.149735e+07 4.108909e+07 4.069954e+07 4.042973e+07 4.026348e+07 4.016568e+07 4.010957e+07 4.007764e+07 4.005953e+07 4.004929e+07
9.289143e+12 4.137983e+07 4.139363e+07 4.151044e+07 4.153435e+07 4.111229e+07 4.071310e+07 4.043736e+07 4.026764e+07 4.016786e+07 4.011063e+07 4.007807e+07 4.005960e+07 4.004916e+07
9.042007e+12 4.142366e+07 4.143777e+07 4.155694e+07 4.157207e+07 4.113582e+07 4.072683e+07 4.044507e+07 4.027184e+07 4.017006e+07 4.011169e+07 4.007849e+07 4.005966e+07 4.004901e+07
8.800509e+12 4.146830e+07 4.148274e+07 4.160423e+07 4.161004e+07 4.115940e+07 4.074055e+07 4.045276e+07 4.027603e+07 4.017225e+07 4.011274e+07 4.007890e+07 4.005971e+07 4.004887e+07
8.565917e+12 4.151383e+07 4.152859e+07 4.165237e+07 4.164832e+07 4.118305e+07 4.075427e+07 4.046044e+07 4.028021e+07 4.017443e+07 4.011379e+07 4.007931e+07 4.005977e+07 4.004872e+07
8.337578e+12 4.156083e+07 4.157592e+07 4.170199e+07 4.168738e+07 4.120706e+07 4.076816e+07 4.046821e+07 4.028443e+07 4.017663e+07 4.011485e+07 4.007972e+07 4.005981e+07 4.004856e+07
8.115927e+12 4.160878e+07 4.162420e+07 4.175251e+07 4.172675e+07 4.123113e+07 4.078205e+07 4.047597e+07 4.028864e+07 4.017881e+07 4.011589e+07 4.008012e+07 4.005985e+07 4.004840e+07
7.898999e+12 4.165750e+07 4.167326e+07 4.180377e+07 4.176628e+07 4.125517e+07 4.079590e+07 4.048368e+07 4.029283e+07 4.018098e+07 4.011693e+07 4.008052e+07 4.005988e+07 4.004823e+07
7.688438e+12 4.170764e+07 4.172373e+07 4.185640e+07 4.180645e+07 4.127949e+07 4.080986e+07 4.049145e+07 4.029703e+07 4.018316e+07 4.011796e+07 4.008091e+07 4.005991e+07 4.004805e+07
7.485052e+12 4.175898e+07 4.177541e+07 4.191019e+07 4.184708e+07 4.130395e+07 4.082386e+07 4.049923e+07 4.030124e+07 4.018534e+07 4.011899e+07 4.008129e+07 4.005994e+07 4.004787e+07
7.284005e+12 4.181109e+07 4.182787e+07 4.196469e+07 4.188782e+07 4.132834e+07 4.083779e+07 4.050696e+07 4.030541e+07 4.018750e+07 4.012001e+07 4.008167e+07 4.005995e+07 4.004768e+07
7.089838e+12 4.186440e+07 4.188152e+07 4.202030e+07 4.192895e+07 4.135286e+07 4.085175e+07 4.051469e+07 4.030958e+07 4.018964e+07 4.012102e+07 4.008204e+07 4.005996e+07 4.004749e+07
6.901326e+12 4.191922e+07 4.193670e+07 4.207738e+07 4.197072e+07 4.137761e+07 4.086580e+07 4.052246e+07 4.031377e+07 4.019180e+07 4.012203e+07 4.008241e+07 4.005996e+07 4.004729e+07
6.716893e+12 4.197481e+07 4.199264e+07 4.213511e+07 4.201252e+07 4.140226e+07 4.087976e+07 4.053016e+07 4.031792e+07 4.019393e+07 4.012303e+07 4.008276e+07 4.005996e+07 4.004709e+07
6.537843e+12 4.203128e+07 4.204946e+07 4.219361e+07 4.205443e+07 4.142685e+07 4.089365e+07 4.053782e+07 4.032203e+07 4.019604e+07 4.012401e+07 4.008311e+07 4.005995e+07 4.004687e+07
6.363566e+12 4.208946e+07 4.210800e+07 4.225373e+07 4.209704e+07 4.145172e+07 4.090765e+07 4.054552e+07 4.032616e+07 4.019815e+07 4.012499e+07 4.008345e+07 4.005993e+07 4.004666e+07
6.194527e+12 4.214859e+07 4.216749e+07 4.231468e+07 4.213977e+07 4.147652e+07 4.092158e+07 4.055317e+07 4.033026e+07 4.020025e+07 4.012596e+07 4.008378e+07 4.005991e+07 4.004643e+07
6.028825e+12 4.220843e+07 4.222769e+07 4.237619e+07 4.218243e+07 4.150116e+07 4.093538e+07 4.056074e+07 4.033431e+07 4.020231e+07 4.012690e+07 4.008411e+07 4.005988e+07 4.004620e+07
5.868117e+12 4.226983e+07 4.228945e+07 4.243911e+07 4.222560e+07 4.152596e+07 4.094923e+07 4.056833e+07 4.033836e+07 4.020437e+07 4.012785e+07 4.008442e+07 4.005984e+07 4.004597e+07
5.712843e+12 4.233257e+07 4.235257e+07 4.250323e+07 4.226912e+07 4.155082e+07 4.096308e+07 4.057589e+07 4.034240e+07 4.020642e+07 4.012878e+07 4.008473e+07 4.005979e+07 4.004572e+07
5.559438e+12 4.239598e+07 4.241634e+07 4.256782e+07 4.231248e+07 4.157547e+07 4.097677e+07 4.058336e+07 4.034638e+07 4.020844e+07 4.012970e+07 4.008502e+07 4.005974e+07 4.004547e+07
5.411242e+12 4.246052e+07 4.248124e+07 4.263334e+07 4.235600e+07 4.160008e+07 4.099040e+07 4.059079e+07 4.035033e+07 4.021043e+07 4.013060e+07 4.008531e+07 4.005968e+07 4.004522e+07
5.266999e+12 4.252692e+07 4.254802e+07 4.270053e+07 4.240014e+07 4.162491e+07 4.100411e+07 4.059824e+07 4.035429e+07 4.021243e+07 4.013149e+07 4.008559e+07 4.005961e+07 4.004495e+07
5.126596e+12 4.259397e+07 4.261545e+07 4.276813e+07 4.244408e+07 4.164950e+07 4.101764e+07 4.060559e+07 4.035818e+07 4.021439e+07 4.013237e+07 4.008585e+07 4.005953e+07 4.004468e+07
4.989938e+12 4.266161e+07 4.268346e+07 4.283608e+07 4.248777e+07 4.167381e+07 4.103100e+07 4.061282e+07 4.036201e+07 4.021631e+07 4.013322e+07 4.008611e+07 4.005945e+07 4.004441e+07
4.856923e+12 4.273116e+07 4.275338e+07 4.290568e+07 4.253203e+07 4.169832e+07 4.104442e+07 4.062008e+07 4.036585e+07 4.021823e+07 4.013407e+07 4.008635e+07 4.005936e+07 4.004413e+07
4.728631e+12 4.280190e+07 4.282450e+07 4.297618e+07 4.257640e+07 4.172276e+07 4.105775e+07 4.062728e+07 4.036965e+07 4.022013e+07 4.013490e+07 4.008659e+07 4.005926e+07 4.004384e+07
4.601436e+12 4.287316e+07 4.289613e+07 4.304691e+07 4.262043e+07 4.174689e+07 4.107089e+07 4.063436e+07 4.037338e+07 4.022199e+07 4.013571e+07 4.008681e+07 4.005915e+07 4.004355e+07
4.478777e+12 4.294568e+07 4.296903e+07 4.311858e+07 4.266458e+07 4.177097e+07 4.108396e+07 4.064139e+07 4.037707e+07 4.022383e+07 4.013651e+07 4.008702e+07 4.005903e+07 4.004325e+07
4.359455e+12 4.302015e+07 4.304389e+07 4.319184e+07 4.270923e+07 4.179519e+07 4.109707e+07 4.064843e+07 4.038077e+07 4.022566e+07 4.013730e+07 4.008723e+07 4.005891e+07 4.004294e+07
4.243181e+12 4.309512e+07 4.311924e+07 4.326525e+07 4.275350e+07 4.181907e+07 4.110996e+07 4.065533e+07 4.038439e+07 4.022744e+07 4.013806e+07 4.008742e+07 4.005878e+07 4.004263e+07
4.130072e+12 4.317053e+07 4.319503e+07 4.333874e+07 4.279736e+07 4.184262e+07 4.112263e+07 4.066211e+07 4.038793e+07 4.022919e+07 4.013880e+07 4.008759e+07 4.005864e+07 4.004231e+07
4.019978e+12 4.324793e+07 4.327281e+07 4.341378e+07 4.284169e+07 4.186629e+07 4.113533e+07 4.066889e+07 4.039147e+07 4.023093e+07 4.013953e+07 4.008776e+07 4.005849e+07 4.004199e+07
3.913809e+12 4.332665e+07 4.335191e+07 4.348970e+07 4.288607e+07 4.188987e+07 4.114794e+07 4.067560e+07 4.039497e+07 4.023264e+07 4.014025e+07 4.008792e+07 4.005833e+07 4.004166e+07
3.808516e+12 4.340573e+07 4.343137e+07 4.356555e+07 4.292996e+07 4.191307e+07 4.116031e+07 4.068218e+07 4.039839e+07 4.023431e+07 4.014094e+07 4.008807e+07 4.005817e+07 4.004132e+07
3.706994e+12 4.348586e+07 4.351188e+07 4.364199e+07 4.297374e+07 4.193611e+07 4.117256e+07 4.068869e+07 4.040177e+07 4.023595e+07 4.014162e+07 4.008820e+07 4.005800e+07 4.004098e+07
3.608178e+12 4.356805e+07 4.359445e+07 4.371992e+07 4.301795e+07 4.195924e+07 4.118483e+07 4.069518e+07 4.040513e+07 4.023758e+07 4.014228e+07 4.008832e+07 4.005782e+07 4.004063e+07
3.512434e+12 4.365092e+07 4.367771e+07 4.379803e+07 4.306181e+07 4.198207e+07 4.119689e+07 4.070156e+07 4.040843e+07 4.023918e+07 4.014293e+07 4.008843e+07 4.005763e+07 4.004028e+07
3.418378e+12 4.373401e+07 4.376118e+07 4.387587e+07 4.310508e+07 4.200449e+07 4.120871e+07 4.070779e+07 4.041165e+07 4.024072e+07 4.014355e+07 4.008853e+07 4.005744e+07 4.003992e+07
3.327255e+12 4.381878e+07 4.384633e+07 4.395476e+07 4.314853e+07 4.202688e+07 4.122047e+07 4.071399e+07 4.041484e+07 4.024225e+07 4.014415e+07 4.008862e+07 4.005724e+07 4.003956e+07
3.238646e+12 4.390555e+07 4.393348e+07 4.403498e+07 4.319229e+07 4.204932e+07 4.123222e+07 4.072016e+07 4.041801e+07 4.024377e+07 4.014474e+07 4.008870e+07 4.005703e+07 4.003918e+07
3.152233e+12 4.399248e+07 4.402080e+07 4.411479e+07 4.323541e+07 4.207132e+07 4.124371e+07 4.072618e+07 4.042109e+07 4.024524e+07 4.014531e+07 4.008876e+07 4.005681e+07 4.003881e+07
3.068205e+12 4.407954e+07 4.410823e+07 4.419416e+07 4.327790e+07 4.209289e+07 4.125495e+07 4.073206e+07 4.042410e+07 4.024666e+07 4.014586e+07 4.008882e+07 4.005659e+07 4.003843e+07
2.986417e+12 4.416868e+07 4.419774e+07 4.427483e+07 4.332068e+07 4.211451e+07 4.126617e+07 4.073792e+07 4.042709e+07 4.024807e+07 4.014639e+07 4.008886e+07 4.005635e+07 4.003804e+07
2.907130e+12 4.425957e+07 4.428901e+07 4.435647e+07 4.336360e+07 4.213609e+07 4.127734e+07 4.074374e+07 4.043005e+07 4.024946e+07 4.014691e+07 4.008889e+07 4.005611e+07 4.003765e+07
2.829323e+12 4.435050e+07 4.438030e+07 4.443750e+07 4.340581e+07 4.215721e+07 4.128824e+07 4.074941e+07 4.043293e+07 4.025081e+07 4.014740e+07 4.008891e+07 4.005586e+07 4.003725e+07
2.753903e+12 4.444172e+07 4.447188e+07 4.451815e+07 4.344746e+07 4.217795e+07 4.129890e+07 4.075494e+07 4.043574e+07 4.025211e+07 4.014788e+07 4.008892e+07 4.005561e+07 4.003685e+07
2.680493e+12 4.453503e+07 4.456555e+07 4.459997e+07 4.348936e+07 4.219871e+07 4.130955e+07 4.076045e+07 4.043852e+07 4.025340e+07 4.014834e+07 4.008892e+07 4.005535e+07 4.003644e+07
2.609337e+12 4.463007e+07 4.466094e+07 4.468261e+07 4.353132e+07 4.221940e+07 4.132013e+07 4.076592e+07 4.044127e+07 4.025467e+07 4.014878e+07 4.008890e+07 4.005508e+07 4.003603e+07
2.539492e+12 4.472503e+07 4.475623e+07 4.476444e+07 4.357253e+07 4.223961e+07 4.133043e+07 4.077123e+07 4.044394e+07 4.025589e+07 4.014921e+07 4.008888e+07 4.005480e+07 4.003561e+07
2.471797e+12 4.482017e+07 4.485168e+07 4.484572e+07 4.361313e+07 4.225944e+07 4.134050e+07 4.077640e+07 4.044654e+07 4.025708e+07 4.014961e+07 4.008884e+07 4.005452e+07 4.003519e+07
2.405907e+12 4.491740e+07 4.494920e+07 4.492803e+07 4.365393e+07 4.227926e+07 4.135054e+07 4.078155e+07 4.044911e+07 4.025824e+07 4.015000e+07 4.008879e+07 4.005423e+07 4.003477e+07
2.341804e+12 4.501673e+07 4.504880e+07 4.501131e+07 4.369488e+07 4.229907e+07 4.136054e+07 4.078667e+07 4.045166e+07 4.025939e+07 4.015037e+07 4.008873e+07 4.005393e+07 4.003433e+07
2.279350e+12 4.511581e+07 4.514811e+07 4.509358e+07 4.373502e+07 4.231839e+07 4.137026e+07 4.079163e+07 4.045413e+07 4.026050e+07 4.015072e+07 4.008867e+07 4.005362e+07 4.003389e+07
2.218590e+12 4.521455e+07 4.524703e+07 4.517477e+07 4.377435e+07 4.233722e+07 4.137971e+07 4.079644e+07 4.045651e+07 4.026156e+07 4.015105e+07 4.008859e+07 4.005332e+07 4.003346e+07
2.159450e+12 4.531536e+07 4.534799e+07 4.525685e+07 4.381380e+07 4.235604e+07 4.138913e+07 4.080122e+07 4.045887e+07 4.026261e+07 4.015137e+07 4.008850e+07 4.005300e+07 4.003301e+07
2.101886e+12 4.541831e+07 4.545100e+07 4.533978e+07 4.385340e+07 4.237483e+07 4.139849e+07 4.080597e+07 4.046121e+07 4.026363e+07 4.015167e+07 4.008840e+07 4.005267e+07 4.003256e+07
2.046329e+12 4.552173e+07 4.555441e+07 4.542220e+07 4.389247e+07 4.239328e+07 4.140766e+07 4.081061e+07 4.046349e+07 4.026462e+07 4.015196e+07 4.008829e+07 4.005234e+07 4.003210e+07
1.991321e+12 4.562463e+07 4.565720e+07 4.550335e+07 4.393069e+07 4.241125e+07 4.141656e+07 4.081509e+07 4.046568e+07 4.026558e+07 4.015222e+07 4.008817e+07 4.005201e+07 4.003165e+07
1.938239e+12 4.572870e+07 4.576105e+07 4.558453e+07 4.396869e+07 4.242902e+07 4.142533e+07 4.081950e+07 4.046783e+07 4.026650e+07 4.015247e+07 4.008804e+07 4.005167e+07 4.003119e+07
1.886572e+12 4.583485e+07 4.586684e+07 4.566640e+07 4.400678e+07 4.244676e+07 4.143406e+07 4.082388e+07 4.046996e+07 4.026741e+07 4.015270e+07 4.008790e+07 4.005131e+07 4.003072e+07
1.836382e+12 4.594291e+07 4.597437e+07 4.574877e+07 4.404485e+07 4.246441e+07 4.144271e+07 4.082821e+07 4.047205e+07 4.026829e+07 4.015292e+07 4.008774e+07 4.005095e+07 4.003024e+07
1.787334e+12 4.605038e+07 4.608112e+07 4.582973e+07 4.408204e+07 4.248157e+07 4.145110e+07 4.083239e+07 4.047407e+07 4.026914e+07 4.015312e+07 4.008758e+07 4.005059e+07 4.002977e+07
1.739689e+12 4.615731e+07 4.618713e+07 4.590934e+07 4.411842e+07 4.249827e+07 4.145924e+07 4.083644e+07 4.047601e+07 4.026994e+07 4.015330e+07 4.008742e+07 4.005023e+07 4.002930e+07
1.693315e+12 4.626627e+07 4.629490e+07 4.598948e+07 4.415482e+07 4.251491e+07 4.146732e+07 4.084045e+07 4.047793e+07 4.027073e+07 4.015347e+07 4.008724e+07 4.004986e+07 4.002882e+07
1.648177e+12 4.637730e+07 4.640442e+07 4.607013e+07 4.419126e+07 4.253149e+07 4.147534e+07 4.084441e+07 4.047982e+07 4.027150e+07 4.015362e+07 4.008705e+07 4.004947e+07 4.002833e+07
1.604474e+12 4.648983e+07 4.651509e+07 4.615083e+07 4.422754e+07 4.254792e+07 4.148326e+07 4.084832e+07 4.048167e+07 4.027225e+07 4.015376e+07 4.008685e+07 4.004908e+07 4.002783e+07
1.561478e+12 4.660171e+07 4.662473e+07 4.623001e+07 4.426295e+07 4.256388e+07 4.149093e+07 4.085209e+07 4.048346e+07 4.027296e+07 4.015388e+07 4.008664e+07 4.004869e+07 4.002734e+07
1.519854e+12 4.671378e+07 4.673415e+07 4.630831e+07 4.429780e+07 4.257951e+07 4.149842e+07 4.085576e+07 4.048518e+07 4.027364e+07 4.015398e+07 4.008642e+07 4.004830e+07 4.002684e+07
1.479340e+12 4.682837e+07 4.684555e+07 4.638731e+07 4.433279e+07 4.259513e+07 4.150587e+07 4.085940e+07 4.048689e+07 4.027431e+07 4.015408e+07 4.008620e+07 4.004789e+07 4.002634e+07
1.439906e+12 4.694553e+07 4.695890e+07 4.646698e+07 4.436791e+07 4.261075e+07 4.151330e+07 4.086302e+07 4.048857e+07 4.027495e+07 4.015415e+07 4.008596e+07 4.004747e+07 4.002582e+07
1.401525e+12 4.706484e+07 4.707370e+07 4.654720e+07 4.440317e+07 4.262635e+07 4.152069e+07 4.086661e+07 4.049023e+07 4.027558e+07 4.015422e+07 4.008570e+07 4.004705e+07 4.002529e+07
1.364163e+12 4.718313e+07 4.718683e+07 4.662560e+07 4.443766e+07 4.264154e+07 4.152785e+07 4.087008e+07 4.049183e+07 4.027618e+07 4.015426e+07 4.008545e+07 4.004662e+07 4.002477e+07
1.327799e+12 4.730069e+07 4.729856e+07 4.670245e+07 4.447124e+07 4.265625e+07 4.153477e+07 4.087341e+07 4.049336e+07 4.027674e+07 4.015430e+07 4.008518e+07 4.004619e+07 4.002425e+07
1.292404e+12 4.742061e+07 4.741173e+07 4.677964e+07 4.450476e+07 4.267088e+07 4.154162e+07 4.087670e+07 4.049486e+07 4.027729e+07 4.015432e+07 4.008491e+07 4.004575e+07 4.002372e+07
1.257953e+12 4.754278e+07 4.752614e+07 4.685699e+07 4.453822e+07 4.268541e+07 4.154840e+07 4.087995e+07 4.049634e+07 4.027781e+07 4.015432e+07 4.008462e+07 4.004531e+07 4.002318e+07
1.224420e+12 4.766702e+07 4.764151e+07 4.693446e+07 4.457162e+07 4.269985e+07 4.155511e+07 4.088315e+07 4.049778e+07 4.027832e+07 4.015431e+07 4.008433e+07 4.004485e+07 4.002264e+07
1.192079e+12 4.779220e+07 4.775668e+07 4.701131e+07 4.460463e+07 4.271406e+07 4.156168e+07 4.088627e+07 4.049918e+07 4.027880e+07 4.015429e+07 4.008402e+07 4.004439e+07 4.002209e+07
1.160012e+12 4.791614e+07 4.786958e+07 4.708621e+07 4.463671e+07 4.272779e+07 4.156802e+07 4.088927e+07 4.050051e+07 4.027924e+07 4.015425e+07 4.008372e+07 4.004393e+07 4.002155e+07
1.129090e+12 4.803986e+07 4.798113e+07 4.715984e+07 4.466815e+07 4.274119e+07 4.157417e+07 4.089217e+07 4.050179e+07 4.027966e+07 4.015420e+07 4.008340e+07 4.004347e+07 4.002100e+07
1.098993e+12 4.816550e+07 4.809316e+07 4.723343e+07 4.469950e+07 4.275448e+07 4.158026e+07 4.089503e+07 4.050305e+07 4.028007e+07 4.015413e+07 4.008308e+07 4.004300e+07 4.002046e+07
1.069697e+12 4.829310e+07 4.820558e+07 4.730697e+07 4.473075e+07 4.276767e+07 4.158627e+07 4.089784e+07 4.050427e+07 4.028045e+07 4.015405e+07 4.008275e+07 4.004253e+07 4.001990e+07
1.041183e+12 4.842269e+07 4.831830e+07 4.738046e+07 4.476189e+07 4.278075e+07 4.159220e+07 4.090060e+07 4.050547e+07 4.028081e+07 4.015396e+07 4.008240e+07 4.004204e+07 4.001933e+07
1.013553e+12 4.855369e+07 4.843075e+07 4.745352e+07 4.479277e+07 4.279367e+07 4.159804e+07 4.090331e+07 4.050663e+07 4.028115e+07 4.015386e+07 4.008205e+07 4.004155e+07 4.001876e+07
9.864135e+11 4.868254e+07 4.854017e+07 4.752442e+07 4.482268e+07 4.280612e+07 4.160363e+07 4.090589e+07 4.050773e+07 4.028146e+07 4.015374e+07 4.008169e+07 4.004106e+07 4.001820e+07
9.601190e+11 4.880691e+07 4.864696e+07 4.759348e+07 4.485176e+07 4.281815e+07 4.160903e+07 4.090837e+07 4.050877e+07 4.028175e+07 4.015361e+07 4.008133e+07 4.004057e+07 4.001764e+07
9.345254e+11 4.892942e+07 4.875364e+07 4.766235e+07 4.488070e+07 4.283008e+07 4.161434e+07 4.091080e+07 4.050979e+07 4.028202e+07 4.015347e+07 4.008097e+07 4.004008e+07 4.001708e+07
9.096141e+11 4.905004e+07 4.886010e+07 4.773103e+07 4.490951e+07 4.284189e+07 4.161959e+07 4.091318e+07 4.051077e+07 4.028227e+07 4.015332e+07 4.008059e+07 4.003958e+07 4.001651e+07
8.853668e+11 4.916876e+07 4.896624e+07 4.779948e+07 4.493818e+07 4.285359e+07 4.162476e+07 4.091552e+07 4.051173e+07 4.028250e+07 4.015315e+07 4.008020e+07 4.003907e+07 4.001593e+07
8.617659e+11 4.928560e+07 4.907199e+07 4.786765e+07 4.496670e+07 4.286518e+07 4.162985e+07 4.091781e+07 4.051266e+07 4.028271e+07 4.015297e+07 4.007981e+07 4.003855e+07 4.001534e+07
