1.0926371909e+06 1.0010003872e+03 6.5793898459e+07 0.0000000000e+00 3.9976616577e+29 2.3745672958e+33 3.0462340349e+45
1.0926289153e+06 1.0010003903e+03 6.5793009184e+07 0.0000000000e+00 3.9976615176e+29 2.3744953574e+33 3.0462340350e+45
1.0926206459e+06 1.0010003935e+03 6.5792120574e+07 0.0000000000e+00 3.9976613775e+29 2.3744234738e+33 3.0462340350e+45
1.0926123825e+06 1.0010003967e+03 6.5791232623e+07 0.0000000000e+00 3.9976612374e+29 2.3743516449e+33 3.0462340351e+45
1.0926041253e+06 1.0010003999e+03 6.5790345329e+07 0.0000000000e+00 3.9976610973e+29 2.3742798703e+33 3.0462340352e+45
1.0925958740e+06 1.0010004030e+03 6.5789458689e+07 0.0000000000e+00 3.9976609572e+29 2.3742081497e+33 3.0462340353e+45
1.0925876288e+06 1.0010004062e+03 6.5788572698e+07 0.0000000000e+00 3.9976608171e+29 2.3741364830e+33 3.0462340353e+45
1.0925793895e+06 1.0010004094e+03 6.5787687354e+07 0.0000000000e+00 3.9976606770e+29 2.3740648697e+33 3.0462340354e+45
1.0925711562e+06 1.0010004125e+03 6.5786802654e+07 0.0000000000e+00 3.9976605369e+29 2.3739933097e+33 3.0462340355e+45
1.0925629287e+06 1.0010004157e+03 6.5785918594e+07 0.0000000000e+00 3.9976603968e+29 2.3739218027e+33 3.0462340356e+45
1.0925547072e+06 1.0010004189e+03 6.5785035172e+07 0.0000000000e+00 3.9976602568e+29 2.3738503484e+33 3.0462340357e+45
1.0925464915e+06 1.0010004221e+03 6.5784152383e+07 0.0000000000e+00 3.9976601167e+29 2.3737789466e+33 3.0462340357e+45
1.0925382816e+06 1.0010004252e+03 6.5783270226e+07 0.0000000000e+00 3.9976599767e+29 2.3737075970e+33 3.0462340358e+45
1.0925300776e+06 1.0010004284e+03 6.5782388696e+07 0.0000000000e+00 3.9976598366e+29 2.3736362994e+33 3.0462340359e+45
1.0925218793e+06 1.0010004316e+03 6.5781507792e+07 0.0000000000e+00 3.9976596966e+29 2.3735650535e+33 3.0462340360e+45
1.0925136867e+06 1.0010004347e+03 6.5780627509e+07 0.0000000000e+00 3.9976595565e+29 2.3734938592e+33 3.0462340361e+45
1.0925054999e+06 1.0010004379e+03 6.5779747846e+07 0.0000000000e+00 3.9976594165e+29 2.3734227160e+33 3.0462340361e+45
1.0924973187e+06 1.0010004411e+03 6.5778868799e+07 0.0000000000e+00 3.9976592765e+29 2.3733516239e+33 3.0462340362e+45
1.0924891432e+06 1.0010004443e+03 6.5777990365e+07 0.0000000000e+00 3.9976591364e+29 2.3732805826e+33 3.0462340363e+45
1.0924809733e+06 1.0010004474e+03 6.5777112541e+07 0.0000000000e+00 3.9976589964e+29 2.3732095918e+33 3.0462340364e+45
1.0924728091e+06 1.0010004506e+03 6.5776235325e+07 0.0000000000e+00 3.9976588564e+29 2.3731386513e+33 3.0462340365e+45
1.0924646504e+06 1.0010004538e+03 6.5775358714e+07 0.0000000000e+00 3.9976587164e+29 2.3730677609e+33 3.0462340365e+45
1.0924564973e+06 1.0010004569e+03 6.5774482705e+07 0.0000000000e+00 3.9976585764e+29 2.3729969204e+33 3.0462340366e+45
1.0924483497e+06 1.0010004601e+03 6.5773607295e+07 0.0000000000e+00 3.9976584364e+29 2.3729261295e+33 3.0462340367e+45
1.0924402076e+06 1.0010004633e+03 6.5772732482e+07 0.0000000000e+00 3.9976582964e+29 2.3728553880e+33 3.0462340368e+45
1.0924320710e+06 1.0010004665e+03 6.5771858263e+07 0.0000000000e+00 3.9976581564e+29 2.3727846957e+33 3.0462340369e+45
1.0924239398e+06 1.0010004696e+03 6.5770984636e+07 0.0000000000e+00 3.9976580164e+29 2.3727140524e+33 3.0462340369e+45
1.0924158141e+06 1.0010004728e+03 6.5770111598e+07 0.0000000000e+00 3.9976578765e+29 2.3726434580e+33 3.0462340370e+45
1.0924076938e+06 1.0010004760e+03 6.5769239146e+07 0.0000000000e+00 3.9976577365e+29 2.3725729121e+33 3.0462340371e+45
1.0923995789e+06 1.0010004791e+03 6.5768367279e+07 0.0000000000e+00 3.9976575965e+29 2.3725024146e+33 3.0462340372e+45
1.0923914694e+06 1.0010004823e+03 6.5767495993e+07 0.0000000000e+00 3.9976574566e+29 2.3724319653e+33 3.0462340373e+45
1.0923833652e+06 1.0010004855e+03 6.5766625286e+07 0.0000000000e+00 3.9976573166e+29 2.3723615640e+33 3.0462340373e+45
1.0923752663e+06 1.0010004886e+03 6.5765755155e+07 0.0000000000e+00 3.9976571767e+29 2.3722912104e+33 3.0462340374e+45
1.0923671727e+06 1.0010004918e+03 6.5764885598e+07 0.0000000000e+00 3.9976570367e+29 2.3722209044e+33 3.0462340375e+45
1.0923590844e+06 1.0010004950e+03 6.5764016613e+07 0.0000000000e+00 3.9976568968e+29 2.3721506457e+33 3.0462340376e+45
1.0923510013e+06 1.0010004982e+03 6.5763148197e+07 0.0000000000e+00 3.9976567569e+29 2.3720804342e+33 3.0462340376e+45
1.0923429235e+06 1.0010005013e+03 6.5762280347e+07 0.0000000000e+00 3.9976566170e+29 2.3720102696e+33 3.0462340377e+45
1.0923348508e+06 1.0010005045e+03 6.5761413061e+07 0.0000000000e+00 3.9976564770e+29 2.3719401519e+33 3.0462340378e+45
1.0923267834e+06 1.0010005077e+03 6.5760546337e+07 0.0000000000e+00 3.9976563371e+29 2.3718700806e+33 3.0462340379e+45
1.0923187211e+06 1.0010005108e+03 6.5759680173e+07 0.0000000000e+00 3.9976561972e+29 2.3718000558e+33 3.0462340380e+45
1.0923106639e+06 1.0010005140e+03 6.5758814566e+07 0.0000000000e+00 3.9976560573e+29 2.3717300771e+33 3.0462340380e+45
1.0923026119e+06 1.0010005172e+03 6.5757949513e+07 0.0000000000e+00 3.9976559174e+29 2.3716601445e+33 3.0462340381e+45
1.0922945650e+06 1.0010005204e+03 6.5757085014e+07 0.0000000000e+00 3.9976557775e+29 2.3715902576e+33 3.0462340382e+45
1.0922865231e+06 1.0010005235e+03 6.5756221065e+07 0.0000000000e+00 3.9976556377e+29 2.3715204164e+33 3.0462340383e+45
1.0922784863e+06 1.0010005267e+03 6.5755357664e+07 0.0000000000e+00 3.9976554978e+29 2.3714506207e+33 3.0462340384e+45
1.0922704545e+06 1.0010005299e+03 6.5754494809e+07 0.0000000000e+00 3.9976553579e+29 2.3713808702e+33 3.0462340384e+45
1.0922624278e+06 1.0010005330e+03 6.5753632498e+07 0.0000000000e+00 3.9976552180e+29 2.3713111649e+33 3.0462340385e+45
1.0922544060e+06 1.0010005362e+03 6.5752770729e+07 0.0000000000e+00 3.9976550782e+29 2.3712415044e+33 3.0462340386e+45
1.0922463892e+06 1.0010005394e+03 6.5751909499e+07 0.0000000000e+00 3.9976549383e+29 2.3711718888e+33 3.0462340387e+45
1.0922383774e+06 1.0010005426e+03 6.5751048807e+07 0.0000000000e+00 3.9976547985e+29 2.3711023176e+33 3.0462340387e+45
1.0922303705e+06 1.0010005457e+03 6.5750188650e+07 0.0000000000e+00 3.9976546586e+29 2.3710327909e+33 3.0462340388e+45
1.0922223686e+06 1.0010005489e+03 6.5749329027e+07 0.0000000000e+00 3.9976545188e+29 2.3709633085e+33 3.0462340389e+45
1.0922143715e+06 1.0010005521e+03 6.5748469934e+07 0.0000000000e+00 3.9976543790e+29 2.3708938701e+33 3.0462340390e+45
1.0922063793e+06 1.0010005552e+03 6.5747611371e+07 0.0000000000e+00 3.9976542391e+29 2.3708244755e+33 3.0462340391e+45
1.0921983920e+06 1.0010005584e+03 6.5746753335e+07 0.0000000000e+00 3.9976540993e+29 2.3707551248e+33 3.0462340391e+45
1.0921904095e+06 1.0010005616e+03 6.5745895825e+07 0.0000000000e+00 3.9976539595e+29 2.3706858176e+33 3.0462340392e+45
1.0921824318e+06 1.0010005648e+03 6.5745038837e+07 0.0000000000e+00 3.9976538197e+29 2.3706165538e+33 3.0462340393e+45
1.0921744590e+06 1.0010005679e+03 6.5744182371e+07 0.0000000000e+00 3.9976536799e+29 2.3705473332e+33 3.0462340394e+45
1.0921664909e+06 1.0010005711e+03 6.5743326424e+07 0.0000000000e+00 3.9976535401e+29 2.3704781558e+33 3.0462340395e+45
1.0921585276e+06 1.0010005743e+03 6.5742470994e+07 0.0000000000e+00 3.9976534003e+29 2.3704090213e+33 3.0462340395e+45
1.0921505691e+06 1.0010005774e+03 6.5741616080e+07 0.0000000000e+00 3.9976532605e+29 2.3703399295e+33 3.0462340396e+45
1.0921426153e+06 1.0010005806e+03 6.5740761680e+07 0.0000000000e+00 3.9976531207e+29 2.3702708804e+33 3.0462340397e+45
1.0921346662e+06 1.0010005838e+03 6.5739907791e+07 0.0000000000e+00 3.9976529810e+29 2.3702018737e+33 3.0462340398e+45
1.0921267218e+06 1.0010005869e+03 6.5739054412e+07 0.0000000000e+00 3.9976528412e+29 2.3701329094e+33 3.0462340398e+45
1.0921187821e+06 1.0010005901e+03 6.5738201541e+07 0.0000000000e+00 3.9976527014e+29 2.3700639872e+33 3.0462340399e+45
1.0921108471e+06 1.0010005933e+03 6.5737349176e+07 0.0000000000e+00 3.9976525617e+29 2.3699951070e+33 3.0462340400e+45
1.0921029167e+06 1.0010005965e+03 6.5736497316e+07 0.0000000000e+00 3.9976524219e+29 2.3699262687e+33 3.0462340401e+45
1.0920949910e+06 1.0010005996e+03 6.5735645958e+07 0.0000000000e+00 3.9976522822e+29 2.3698574721e+33 3.0462340402e+45
1.0920870698e+06 1.0010006028e+03 6.5734795100e+07 0.0000000000e+00 3.9976521424e+29 2.3697887171e+33 3.0462340402e+45
1.0920791533e+06 1.0010006060e+03 6.5733944742e+07 0.0000000000e+00 3.9976520027e+29 2.3697200035e+33 3.0462340403e+45
1.0920712413e+06 1.0010006091e+03 6.5733094881e+07 0.0000000000e+00 3.9976518629e+29 2.3696513312e+33 3.0462340404e+45
1.0920633340e+06 1.0010006123e+03 6.5732245515e+07 0.0000000000e+00 3.9976517232e+29 2.3695827000e+33 3.0462340405e+45
1.0920554311e+06 1.0010006155e+03 6.5731396643e+07 0.0000000000e+00 3.9976515835e+29 2.3695141098e+33 3.0462340405e+45
1.0920475328e+06 1.0010006187e+03 6.5730548263e+07 0.0000000000e+00 3.9976514438e+29 2.3694455605e+33 3.0462340406e+45
1.0920396391e+06 1.0010006218e+03 6.5729700374e+07 0.0000000000e+00 3.9976513040e+29 2.3693770518e+33 3.0462340407e+45
1.0920317498e+06 1.0010006250e+03 6.5728852973e+07 0.0000000000e+00 3.9976511643e+29 2.3693085838e+33 3.0462340408e+45
1.0920238650e+06 1.0010006282e+03 6.5728006059e+07 0.0000000000e+00 3.9976510246e+29 2.3692401562e+33 3.0462340409e+45
1.0920159847e+06 1.0010006313e+03 6.5727159630e+07 0.0000000000e+00 3.9976508849e+29 2.3691717689e+33 3.0462340409e+45
1.0920081088e+06 1.0010006345e+03 6.5726313685e+07 0.0000000000e+00 3.9976507453e+29 2.3691034217e+33 3.0462340410e+45
1.0920002374e+06 1.0010006377e+03 6.5725468222e+07 0.0000000000e+00 3.9976506056e+29 2.3690351146e+33 3.0462340411e+45
1.0919923705e+06 1.0010006409e+03 6.5724623239e+07 0.0000000000e+00 3.9976504659e+29 2.3689668474e+33 3.0462340412e+45
1.0919845079e+06 1.0010006440e+03 6.5723778735e+07 0.0000000000e+00 3.9976503262e+29 2.3688986199e+33 3.0462340412e+45
1.0919766497e+06 1.0010006472e+03 6.5722934708e+07 0.0000000000e+00 3.9976501865e+29 2.3688304321e+33 3.0462340413e+45
1.0919687959e+06 1.0010006504e+03 6.5722091156e+07 0.0000000000e+00 3.9976500469e+29 2.3687622838e+33 3.0462340414e+45
1.0919609465e+06 1.0010006535e+03 6.5721248079e+07 0.0000000000e+00 3.9976499072e+29 2.3686941749e+33 3.0462340415e+45
1.0919531014e+06 1.0010006567e+03 6.5720405474e+07 0.0000000000e+00 3.9976497676e+29 2.3686261052e+33 3.0462340416e+45
1.0919452607e+06 1.0010006599e+03 6.5719563340e+07 0.0000000000e+00 3.9976496279e+29 2.3685580747e+33 3.0462340416e+45
1.0919374243e+06 1.0010006631e+03 6.5718721675e+07 0.0000000000e+00 3.9976494883e+29 2.3684900831e+33 3.0462340417e+45
1.0919295922e+06 1.0010006662e+03 6.5717880478e+07 0.0000000000e+00 3.9976493487e+29 2.3684221305e+33 3.0462340418e+45
1.0919217645e+06 1.0010006694e+03 6.5717039748e+07 0.0000000000e+00 3.9976492090e+29 2.3683542165e+33 3.0462340419e+45
1.0919139409e+06 1.0010006726e+03 6.5716199482e+07 0.0000000000e+00 3.9976490694e+29 2.3682863412e+33 3.0462340419e+45
1.0919061217e+06 1.0010006757e+03 6.5715359680e+07 0.0000000000e+00 3.9976489298e+29 2.3682185044e+33 3.0462340420e+45
1.0918983067e+06 1.0010006789e+03 6.5714520339e+07 0.0000000000e+00 3.9976487902e+29 2.3681507060e+33 3.0462340421e+45
1.0918904960e+06 1.0010006821e+03 6.5713681458e+07 0.0000000000e+00 3.9976486506e+29 2.3680829458e+33 3.0462340422e+45
1.0918826895e+06 1.0010006852e+03 6.5712843037e+07 0.0000000000e+00 3.9976485110e+29 2.3680152238e+33 3.0462340423e+45
1.0918748872e+06 1.0010006884e+03 6.5712005073e+07 0.0000000000e+00 3.9976483714e+29 2.3679475397e+33 3.0462340423e+45
1.0918670891e+06 1.0010006916e+03 6.5711167565e+07 0.0000000000e+00 3.9976482318e+29 2.3678798936e+33 3.0462340424e+45
1.0918592952e+06 1.0010006948e+03 6.5710330511e+07 0.0000000000e+00 3.9976480922e+29 2.3678122853e+33 3.0462340425e+45
1.0918515055e+06 1.0010006979e+03 6.5709493911e+07 0.0000000000e+00 3.9976479526e+29 2.3677447146e+33 3.0462340426e+45
1.0918437199e+06 1.0010007011e+03 6.5708657762e+07 0.0000000000e+00 3.9976478130e+29 2.3676771815e+33 3.0462340426e+45
1.0918359385e+06 1.0010007043e+03 6.5707822064e+07 0.0000000000e+00 3.9976476735e+29 2.3676096859e+33 3.0462340427e+45
1.0918281612e+06 1.0010007074e+03 6.5706986815e+07 0.0000000000e+00 3.9976475339e+29 2.3675422275e+33 3.0462340428e+45
1.0918203881e+06 1.0010007106e+03 6.5706152013e+07 0.0000000000e+00 3.9976473943e+29 2.3674748064e+33 3.0462340429e+45
1.0918126190e+06 1.0010007138e+03 6.5705317657e+07 0.0000000000e+00 3.9976472548e+29 2.3674074223e+33 3.0462340430e+45
1.0918048541e+06 1.0010007170e+03 6.5704483747e+07 0.0000000000e+00 3.9976471152e+29 2.3673400753e+33 3.0462340430e+45
1.0917970932e+06 1.0010007201e+03 6.5703650279e+07 0.0000000000e+00 3.9976469757e+29 2.3672727651e+33 3.0462340431e+45
1.0917893364e+06 1.0010007233e+03 6.5702817254e+07 0.0000000000e+00 3.9976468362e+29 2.3672054917e+33 3.0462340432e+45
1.0917815837e+06 1.0010007265e+03 6.5701984670e+07 0.0000000000e+00 3.9976466966e+29 2.3671382549e+33 3.0462340433e+45
1.0917738350e+06 1.0010007296e+03 6.5701152525e+07 0.0000000000e+00 3.9976465571e+29 2.3670710547e+33 3.0462340433e+45
1.0917660904e+06 1.0010007328e+03 6.5700320818e+07 0.0000000000e+00 3.9976464176e+29 2.3670038910e+33 3.0462340434e+45
1.0917583498e+06 1.0010007360e+03 6.5699489548e+07 0.0000000000e+00 3.9976462781e+29 2.3669367635e+33 3.0462340435e+45
1.0917506132e+06 1.0010007392e+03 6.5698658714e+07 0.0000000000e+00 3.9976461386e+29 2.3668696723e+33 3.0462340436e+45
1.0917428806e+06 1.0010007423e+03 6.5697828314e+07 0.0000000000e+00 3.9976459991e+29 2.3668026173e+33 3.0462340436e+45
1.0917351520e+06 1.0010007455e+03 6.5696998348e+07 0.0000000000e+00 3.9976458596e+29 2.3667355982e+33 3.0462340437e+45
1.0917274274e+06 1.0010007487e+03 6.5696168813e+07 0.0000000000e+00 3.9976457201e+29 2.3666686151e+33 3.0462340438e+45
1.0917197067e+06 1.0010007518e+03 6.5695339709e+07 0.0000000000e+00 3.9976455806e+29 2.3666016678e+33 3.0462340439e+45
1.0917119900e+06 1.0010007550e+03 6.5694511034e+07 0.0000000000e+00 3.9976454411e+29 2.3665347563e+33 3.0462340439e+45
1.0917042772e+06 1.0010007582e+03 6.5693682788e+07 0.0000000000e+00 3.9976453016e+29 2.3664678803e+33 3.0462340440e+45
1.0916965684e+06 1.0010007614e+03 6.5692854969e+07 0.0000000000e+00 3.9976451622e+29 2.3664010399e+33 3.0462340441e+45
1.0916888635e+06 1.0010007645e+03 6.5692027575e+07 0.0000000000e+00 3.9976450227e+29 2.3663342349e+33 3.0462340442e+45
1.0916811625e+06 1.0010007677e+03 6.5691200606e+07 0.0000000000e+00 3.9976448832e+29 2.3662674652e+33 3.0462340443e+45
1.0916734654e+06 1.0010007709e+03 6.5690374059e+07 0.0000000000e+00 3.9976447438e+29 2.3662007307e+33 3.0462340443e+45
1.0916657722e+06 1.0010007740e+03 6.5689547935e+07 0.0000000000e+00 3.9976446044e+29 2.3661340314e+33 3.0462340444e+45
1.0916580829e+06 1.0010007772e+03 6.5688722232e+07 0.0000000000e+00 3.9976444649e+29 2.3660673670e+33 3.0462340445e+45
1.0916503974e+06 1.0010007804e+03 6.5687896948e+07 0.0000000000e+00 3.9976443255e+29 2.3660007376e+33 3.0462340446e+45
1.0916427158e+06 1.0010007835e+03 6.5687072083e+07 0.0000000000e+00 3.9976441860e+29 2.3659341430e+33 3.0462340446e+45
1.0916350380e+06 1.0010007867e+03 6.5686247634e+07 0.0000000000e+00 3.9976440466e+29 2.3658675831e+33 3.0462340447e+45
1.0916273641e+06 1.0010007899e+03 6.5685423602e+07 0.0000000000e+00 3.9976439072e+29 2.3658010578e+33 3.0462340448e+45
1.0916196940e+06 1.0010007931e+03 6.5684599985e+07 0.0000000000e+00 3.9976437678e+29 2.3657345670e+33 3.0462340449e+45
1.0916120277e+06 1.0010007962e+03 6.5683776781e+07 0.0000000000e+00 3.9976436284e+29 2.3656681107e+33 3.0462340449e+45
1.0916043652e+06 1.0010007994e+03 6.5682953990e+07 0.0000000000e+00 3.9976434890e+29 2.3656016887e+33 3.0462340450e+45
1.0915967064e+06 1.0010008026e+03 6.5682131610e+07 0.0000000000e+00 3.9976433496e+29 2.3655353010e+33 3.0462340451e+45
1.0915890515e+06 1.0010008057e+03 6.5681309641e+07 0.0000000000e+00 3.9976432102e+29 2.3654689474e+33 3.0462340452e+45
1.0915814003e+06 1.0010008089e+03 6.5680488081e+07 0.0000000000e+00 3.9976430708e+29 2.3654026278e+33 3.0462340452e+45
1.0915737529e+06 1.0010008121e+03 6.5679666928e+07 0.0000000000e+00 3.9976429314e+29 2.3653363423e+33 3.0462340453e+45
1.0915661092e+06 1.0010008153e+03 6.5678846183e+07 0.0000000000e+00 3.9976427921e+29 2.3652700906e+33 3.0462340454e+45
1.0915584693e+06 1.0010008184e+03 6.5678025843e+07 0.0000000000e+00 3.9976426527e+29 2.3652038727e+33 3.0462340455e+45
1.0915508331e+06 1.0010008216e+03 6.5677205909e+07 0.0000000000e+00 3.9976425133e+29 2.3651376885e+33 3.0462340455e+45
1.0915432006e+06 1.0010008248e+03 6.5676386377e+07 0.0000000000e+00 3.9976423740e+29 2.3650715379e+33 3.0462340456e+45
1.0915355719e+06 1.0010008279e+03 6.5675567249e+07 0.0000000000e+00 3.9976422346e+29 2.3650054208e+33 3.0462340457e+45
1.0915279468e+06 1.0010008311e+03 6.5674748521e+07 0.0000000000e+00 3.9976420953e+29 2.3649393371e+33 3.0462340458e+45
1.0915203254e+06 1.0010008343e+03 6.5673930194e+07 0.0000000000e+00 3.9976419559e+29 2.3648732868e+33 3.0462340459e+45
1.0915127077e+06 1.0010008375e+03 6.5673112267e+07 0.0000000000e+00 3.9976418166e+29 2.3648072697e+33 3.0462340459e+45
1.0915050936e+06 1.0010008406e+03 6.5672294737e+07 0.0000000000e+00 3.9976416773e+29 2.3647412857e+33 3.0462340460e+45
1.0914974832e+06 1.0010008438e+03 6.5671477605e+07 0.0000000000e+00 3.9976415380e+29 2.3646753349e+33 3.0462340461e+45
1.0914898765e+06 1.0010008470e+03 6.5670660869e+07 0.0000000000e+00 3.9976413986e+29 2.3646094170e+33 3.0462340462e+45
1.0914822734e+06 1.0010008501e+03 6.5669844528e+07 0.0000000000e+00 3.9976412593e+29 2.3645435321e+33 3.0462340462e+45
1.0914746739e+06 1.0010008533e+03 6.5669028581e+07 0.0000000000e+00 3.9976411200e+29 2.3644776800e+33 3.0462340463e+45
1.0914670780e+06 1.0010008565e+03 6.5668213027e+07 0.0000000000e+00 3.9976409807e+29 2.3644118606e+33 3.0462340464e+45
1.0914594858e+06 1.0010008597e+03 6.5667397865e+07 0.0000000000e+00 3.9976408414e+29 2.3643460738e+33 3.0462340465e+45
1.0914518971e+06 1.0010008628e+03 6.5666583094e+07 0.0000000000e+00 3.9976407021e+29 2.3642803196e+33 3.0462340465e+45
1.0914443121e+06 1.0010008660e+03 6.5665768713e+07 0.0000000000e+00 3.9976405629e+29 2.3642145979e+33 3.0462340466e+45
1.0914367306e+06 1.0010008692e+03 6.5664954721e+07 0.0000000000e+00 3.9976404236e+29 2.3641489086e+33 3.0462340467e+45
1.0914291527e+06 1.0010008723e+03 6.5664141117e+07 0.0000000000e+00 3.9976402843e+29 2.3640832517e+33 3.0462340468e+45
1.0914215783e+06 1.0010008755e+03 6.5663327900e+07 0.0000000000e+00 3.9976401450e+29 2.3640176269e+33 3.0462340468e+45
1.0914140076e+06 1.0010008787e+03 6.5662515069e+07 0.0000000000e+00 3.9976400058e+29 2.3639520343e+33 3.0462340469e+45
1.0914064403e+06 1.0010008818e+03 6.5661702623e+07 0.0000000000e+00 3.9976398665e+29 2.3638864738e+33 3.0462340470e+45
1.0913988766e+06 1.0010008850e+03 6.5660890561e+07 0.0000000000e+00 3.9976397273e+29 2.3638209453e+33 3.0462340471e+45
1.0913913164e+06 1.0010008882e+03 6.5660078882e+07 0.0000000000e+00 3.9976395880e+29 2.3637554487e+33 3.0462340471e+45
1.0913837598e+06 1.0010008914e+03 6.5659267585e+07 0.0000000000e+00 3.9976394488e+29 2.3636899840e+33 3.0462340472e+45
1.0913762066e+06 1.0010008945e+03 6.5658456669e+07 0.0000000000e+00 3.9976393095e+29 2.3636245510e+33 3.0462340473e+45
1.0913686570e+06 1.0010008977e+03 6.5657646133e+07 0.0000000000e+00 3.9976391703e+29 2.3635591497e+33 3.0462340474e+45
1.0913611108e+06 1.0010009009e+03 6.5656835977e+07 0.0000000000e+00 3.9976390311e+29 2.3634937799e+33 3.0462340474e+45
1.0913535681e+06 1.0010009040e+03 6.5656026199e+07 0.0000000000e+00 3.9976388918e+29 2.3634284417e+33 3.0462340475e+45
1.0913460289e+06 1.0010009072e+03 6.5655216798e+07 0.0000000000e+00 3.9976387526e+29 2.3633631350e+33 3.0462340476e+45
1.0913384932e+06 1.0010009104e+03 6.5654407774e+07 0.0000000000e+00 3.9976386134e+29 2.3632978596e+33 3.0462340477e+45
1.0913309609e+06 1.0010009136e+03 6.5653599125e+07 0.0000000000e+00 3.9976384742e+29 2.3632326155e+33 3.0462340477e+45
1.0913234321e+06 1.0010009167e+03 6.5652790851e+07 0.0000000000e+00 3.9976383350e+29 2.3631674027e+33 3.0462340478e+45
1.0913159067e+06 1.0010009199e+03 6.5651982950e+07 0.0000000000e+00 3.9976381958e+29 2.3631022209e+33 3.0462340479e+45
1.0913083847e+06 1.0010009231e+03 6.5651175422e+07 0.0000000000e+00 3.9976380566e+29 2.3630370703e+33 3.0462340479e+45
1.0913008661e+06 1.0010009262e+03 6.5650368266e+07 0.0000000000e+00 3.9976379174e+29 2.3629719506e+33 3.0462340480e+45
1.0912933510e+06 1.0010009294e+03 6.5649561481e+07 0.0000000000e+00 3.9976377783e+29 2.3629068618e+33 3.0462340481e+45
1.0912858393e+06 1.0010009326e+03 6.5648755066e+07 0.0000000000e+00 3.9976376391e+29 2.3628418039e+33 3.0462340482e+45
1.0912783310e+06 1.0010009358e+03 6.5647949020e+07 0.0000000000e+00 3.9976374999e+29 2.3627767768e+33 3.0462340482e+45
1.0912708260e+06 1.0010009389e+03 6.5647143342e+07 0.0000000000e+00 3.9976373608e+29 2.3627117804e+33 3.0462340483e+45
1.0912633245e+06 1.0010009421e+03 6.5646338031e+07 0.0000000000e+00 3.9976372216e+29 2.3626468145e+33 3.0462340484e+45
1.0912558263e+06 1.0010009453e+03 6.5645533087e+07 0.0000000000e+00 3.9976370825e+29 2.3625818793e+33 3.0462340485e+45
1.0912483315e+06 1.0010009484e+03 6.5644728509e+07 0.0000000000e+00 3.9976369433e+29 2.3625169745e+33 3.0462340485e+45
1.0912408400e+06 1.0010009516e+03 6.5643924295e+07 0.0000000000e+00 3.9976368042e+29 2.3624521001e+33 3.0462340486e+45
1.0912333519e+06 1.0010009548e+03 6.5643120445e+07 0.0000000000e+00 3.9976366651e+29 2.3623872561e+33 3.0462340487e+45
1.0912258672e+06 1.0010009580e+03 6.5642316959e+07 0.0000000000e+00 3.9976365259e+29 2.3623224423e+33 3.0462340488e+45
1.0912183857e+06 1.0010009611e+03 6.5641513834e+07 0.0000000000e+00 3.9976363868e+29 2.3622576588e+33 3.0462340488e+45
1.0912109076e+06 1.0010009643e+03 6.5640711071e+07 0.0000000000e+00 3.9976362477e+29 2.3621929053e+33 3.0462340489e+45
1.0912034328e+06 1.0010009675e+03 6.5639908668e+07 0.0000000000e+00 3.9976361086e+29 2.3621281819e+33 3.0462340490e+45
1.0911959613e+06 1.0010009706e+03 6.5639106624e+07 0.0000000000e+00 3.9976359695e+29 2.3620634885e+33 3.0462340491e+45
1.0911884932e+06 1.0010009738e+03 6.5638304940e+07 0.0000000000e+00 3.9976358304e+29 2.3619988251e+33 3.0462340491e+45
1.0911810283e+06 1.0010009770e+03 6.5637503613e+07 0.0000000000e+00 3.9976356913e+29 2.3619341914e+33 3.0462340492e+45
1.0911735667e+06 1.0010009801e+03 6.5636702644e+07 0.0000000000e+00 3.9976355522e+29 2.3618695876e+33 3.0462340493e+45
1.0911661084e+06 1.0010009833e+03 6.5635902030e+07 0.0000000000e+00 3.9976354131e+29 2.3618050134e+33 3.0462340494e+45
1.0911586533e+06 1.0010009865e+03 6.5635101773e+07 0.0000000000e+00 3.9976352740e+29 2.3617404690e+33 3.0462340494e+45
1.0911512015e+06 1.0010009897e+03 6.5634301869e+07 0.0000000000e+00 3.9976351350e+29 2.3616759541e+33 3.0462340495e+45
1.0911437530e+06 1.0010009928e+03 6.5633502320e+07 0.0000000000e+00 3.9976349959e+29 2.3616114687e+33 3.0462340496e+45
1.0911363077e+06 1.0010009960e+03 6.5632703124e+07 0.0000000000e+00 3.9976348568e+29 2.3615470127e+33 3.0462340497e+45
1.0911288657e+06 1.0010009992e+03 6.5631904280e+07 0.0000000000e+00 3.9976347178e+29 2.3614825861e+33 3.0462340497e+45
1.0911214269e+06 1.0010010023e+03 6.5631105787e+07 0.0000000000e+00 3.9976345787e+29 2.3614181889e+33 3.0462340498e+45
1.0911139913e+06 1.0010010055e+03 6.5630307645e+07 0.0000000000e+00 3.9976344397e+29 2.3613538209e+33 3.0462340499e+45
1.0911065590e+06 1.0010010087e+03 6.5629509853e+07 0.0000000000e+00 3.9976343007e+29 2.3612894821e+33 3.0462340499e+45
1.0910991298e+06 1.0010010119e+03 6.5628712410e+07 0.0000000000e+00 3.9976341616e+29 2.3612251724e+33 3.0462340500e+45
1.0910917039e+06 1.0010010150e+03 6.5627915315e+07 0.0000000000e+00 3.9976340226e+29 2.3611608917e+33 3.0462340501e+45
1.0910842811e+06 1.0010010182e+03 6.5627118568e+07 0.0000000000e+00 3.9976338836e+29 2.3610966401e+33 3.0462340502e+45
